iterator,x,y,z
42.0,-0.092339888215065,0.9595672488212585,0.0
42.0,-0.09677533805370331,0.9591301083564758,0.0
42.0,-0.10141870379447937,0.9606613516807556,0.0
42.0,-0.10585910826921463,0.9601821899414062,0.0
42.0,-0.11029726266860962,0.9596825242042542,0.0
42.0,-0.11473304778337479,0.9591623544692993,0.0
42.0,-0.11916638910770416,0.958621621131897,0.0
42.0,-0.12385307252407074,0.9600439667701721,0.0
42.0,-0.12829038500785828,0.9594610929489136,0.0
42.0,-0.13272497057914734,0.9588577151298523,0.0
42.0,-0.13744008541107178,0.9602136611938477,0.0
42.0,-0.14187803864479065,0.9595679640769958,0.0
42.0,-0.14631296694278717,0.9589017629623413,0.0
42.0,-0.15074476599693298,0.958215057849884,0.0
42.0,-0.15517333149909973,0.957507848739624,0.0
42.0,-0.15992766618728638,0.9587529301643372,0.0
42.0,-0.16435861587524414,0.9580032825469971,0.0
42.0,-0.16878607869148254,0.9572331309318542,0.0
42.0,-0.17320990562438965,0.9564425349235535,0.0
42.0,-0.17799554765224457,0.9575977921485901,0.0
42.0,-0.18279555439949036,0.9587292671203613,0.0
42.0,-0.18722616136074066,0.9578738808631897,0.0
42.0,-0.19165277481079102,0.9569980502128601,0.0
42.0,-0.19607527554035187,0.9561017155647278,0.0
42.0,-0.20131529867649078,0.9590996503829956,0.0
42.0,-0.20574742555618286,0.9581586718559265,0.0
42.0,-0.21060407161712646,0.9591506123542786,0.0
42.0,-0.2145983725786209,0.9562152624130249,0.0
42.0,-0.21901702880859375,0.9552128314971924,0.0
42.0,-0.22388696670532227,0.9561373591423035,0.0
42.0,-0.2283051460981369,0.9550920128822327,0.0
42.0,-0.23319242894649506,0.9559693336486816,0.0
42.0,-0.23760974407196045,0.954880952835083,0.0
42.0,-0.24251388013362885,0.955710768699646,0.0
42.0,-0.24692989885807037,0.9545792937278748,0.0
42.0,-0.2513406276702881,0.9534274339675903,0.0
42.0,-0.25626474618911743,0.954186737537384,0.0
42.0,-0.26067355275154114,0.9529917240142822,0.0
42.0,-0.2656134068965912,0.9537030458450317,0.0
42.0,-0.270565390586853,0.9543889760971069,0.0
42.0,-0.2749750018119812,0.9531278610229492,0.0
42.0,-0.27994200587272644,0.9537654519081116,0.0
42.0,-0.28434860706329346,0.9524609446525574,0.0
42.0,-0.2893301248550415,0.953049898147583,0.0
42.0,-0.2943231761455536,0.9536131024360657,0.0
42.0,-0.29872894287109375,0.9522421360015869,0.0
42.0,-0.30373579263687134,0.9527562856674194,0.0
42.0,-0.3081374764442444,0.9513418078422546,0.0
42.0,-0.3137827217578888,0.9537066221237183,0.0
42.0,-0.31818869709968567,0.9522457122802734,0.0
42.0,-0.3232305347919464,0.952658474445343,0.0
42.0,-0.3289342522621155,0.9549357295036316,0.0
42.0,-0.33334577083587646,0.9534047245979309,0.0
42.0,-0.3390877842903137,0.9556231498718262,0.0
42.0,-0.34350237250328064,0.9540451765060425,0.0
42.0,-0.3485957980155945,0.9543254375457764,0.0
42.0,-0.3536991775035858,0.9545789361000061,0.0
42.0,-0.3581087589263916,0.9529334306716919,0.0
42.0,-0.3632228970527649,0.9531364440917969,0.0
42.0,-0.36762571334838867,0.9514469504356384,0.0
42.0,-0.3727501332759857,0.9515992999076843,0.0
42.0,-0.37788382172584534,0.9517247080802917,0.0
42.0,-0.3822799623012543,0.9499674439430237,0.0
42.0,-0.3874231278896332,0.9500417709350586,0.0
42.0,-0.39181140065193176,0.9482403993606567,0.0
42.0,-0.3977358639240265,0.9501084685325623,0.0
42.0,-0.4021243155002594,0.9482594728469849,0.0
42.0,-0.40729349851608276,0.9482277631759644,0.0
42.0,-0.4132688045501709,0.9500026106834412,0.0
42.0,-0.4176566004753113,0.9480817317962646,0.0
42.0,-0.423664927482605,0.9497936367988586,0.0
42.0,-0.4280516505241394,0.9478247165679932,0.0
42.0,-0.4340924322605133,0.9494734406471252,0.0
42.0,-0.44015753269195557,0.9510864019393921,0.0
42.0,-0.4445500671863556,0.9490411877632141,0.0
42.0,-0.45064660906791687,0.950590193271637,0.0
42.0,-0.4550367295742035,0.9484965205192566,0.0
42.0,-0.4602905213832855,0.9481818079948425,0.0
42.0,-0.4646693766117096,0.9460435509681702,0.0
42.0,-0.47081834077835083,0.9474671483039856,0.0
42.0,-0.47699040174484253,0.9488541483879089,0.0
42.0,-0.481372207403183,0.9466387033462524,0.0
42.0,-0.4866584837436676,0.9461815357208252,0.0
42.0,-0.49102783203125,0.9439214468002319,0.0
42.0,-1.0555202960968018,1.9621062278747559,0.0
42.0,-1.0645805597305298,1.9572051763534546,0.0
42.0,-1.0736180543899536,1.952262282371521,0.0
42.0,-1.0826326608657837,1.9472776651382446,0.0
42.0,-1.0955437421798706,1.9492255449295044,0.0
42.0,-1.1104717254638672,1.954573154449463,0.0
42.0,-1.1194965839385986,1.949418067932129,0.0
42.0,-1.1325136423110962,1.9511405229568481,0.0
42.0,-1.1415222883224487,1.9458836317062378,0.0
42.0,-1.1566263437271118,1.9509072303771973,0.0
42.0,-1.1656336784362793,1.945538878440857,0.0
42.0,-1.1787595748901367,1.9469724893569946,0.0
42.0,-1.1919233798980713,1.9483259916305542,0.0
42.0,-1.200918436050415,1.9427945613861084,0.0
42.0,-1.2162445783615112,1.947399616241455,0.0
42.0,-1.225235104560852,1.9417556524276733,0.0
42.0,-1.2406500577926636,1.946189045906067,0.0
42.0,-1.253966212272644,1.9471580982208252,0.0
42.0,-1.2629551887512207,1.9413397312164307,0.0
42.0,-1.276310682296753,1.9421653747558594,0.0
42.0,-1.2852764129638672,1.9362437725067139,0.0
42.0,-1.3008973598480225,1.940247893333435,0.0
42.0,-1.318825602531433,1.947460651397705,0.0
42.0,-1.3278154134750366,1.9413424730300903,0.0
42.0,-1.3435970544815063,1.9450560808181763,0.0
42.0,-1.352575421333313,1.9388233423233032,0.0
42.0,-1.366132378578186,1.939089059829712,0.0
42.0,-1.3750828504562378,1.932752251625061,0.0
42.0,-1.3933396339416504,1.9393681287765503,0.0
42.0,-1.4093378782272339,1.9426186084747314,0.0
42.0,-1.4183043241500854,1.9360820055007935,0.0
42.0,-1.4343764781951904,1.9391512870788574,0.0
42.0,-1.4433265924453735,1.9324989318847656,0.0
42.0,-1.4594709873199463,1.9353864192962646,0.0
42.0,-1.4780957698822021,1.9413483142852783,0.0
42.0,-1.4870555400848389,1.9344937801361084,0.0
42.0,-1.503340721130371,1.9370777606964111,0.0
42.0,-1.5122805833816528,1.930106520652771,0.0
42.0,-1.5236696004867554,1.9262313842773438,0.0
42.0,-1.5250709056854248,1.9097892045974731,0.0
42.0,-1.5338842868804932,1.9027178287506104,0.0
42.0,-1.5275160074234009,1.8769910335540771,0.0
42.0,-1.536177635192871,1.8699086904525757,0.0
42.0,-1.529486060142517,1.844312310218811,0.0
42.0,-1.5200234651565552,1.815751314163208,0.0
42.0,-1.5284020900726318,1.8087042570114136,0.0
42.0,-1.5211730003356934,1.7833589315414429,0.0
42.0,-1.5294018983840942,1.7763069868087769,0.0
42.0,-1.5218546390533447,1.7511019706726074,0.0
42.0,-1.5299344062805176,1.7440471649169922,0.0
42.0,-1.524722933769226,1.721981406211853,0.0
42.0,-1.5166749954223633,1.6970188617706299,0.0
42.0,-1.5245047807693481,1.689988613128662,0.0
42.0,-1.5188369750976562,1.6681337356567383,0.0
42.0,-1.5265332460403442,1.661093831062317,0.0
42.0,-1.5178755521774292,1.6364223957061768,0.0
42.0,-1.5117563009262085,1.6147868633270264,0.0
42.0,-1.519205927848816,1.6077800989151,0.0
42.0,-1.5128198862075806,1.5862659215927124,0.0
42.0,-1.5201376676559448,1.5792546272277832,0.0
42.0,-1.5134865045547485,1.5578646659851074,0.0
42.0,-1.5066704750061035,1.5365701913833618,0.0
42.0,-1.5137585401535034,1.5295878648757935,0.0
42.0,-1.5066802501678467,1.5084224939346313,0.0
42.0,-1.5136381387710571,1.5014405250549316,0.0
42.0,-1.5091522932052612,1.4832110404968262,0.0
42.0,-1.504530429840088,1.4650554656982422,0.0
42.0,-1.5112879276275635,1.4580838680267334,0.0
42.0,-1.5006643533706665,1.4344972372055054,0.0
42.0,-1.5072804689407349,1.4275438785552979,0.0
42.0,-1.4992800951004028,1.4068742990493774,0.0
42.0,-1.4984447956085205,1.3931186199188232,0.0
42.0,-1.5048696994781494,1.3861757516860962,0.0
42.0,-1.500921368598938,1.369766116142273,0.0
42.0,-1.5072382688522339,1.3628121614456177,0.0
42.0,-1.50160551071167,1.3451532125473022,0.0
42.0,-1.4958418607711792,1.32757568359375,0.0
42.0,-1.50196373462677,1.3206456899642944,0.0
42.0,-1.4974970817565918,1.304491639137268,0.0
42.0,-1.5035122632980347,1.2975541353225708,0.0
42.0,-1.4988542795181274,1.2814912796020508,0.0
42.0,-1.4940801858901978,1.265499234199524,0.0
42.0,-1.4999150037765503,1.2585780620574951,0.0
42.0,-1.494951844215393,1.242680549621582,0.0
42.0,-1.5006812810897827,1.2357555627822876,0.0
42.0,-1.4939802885055542,1.2186905145645142,0.0
42.0,-1.4902652502059937,1.204228162765503,0.0
42.0,-1.495816946029663,1.1973252296447754,0.0
42.0,-1.4919337034225464,1.182941198348999,0.0
42.0,-1.4973869323730469,1.1760308742523193,0.0
42.0,-1.4901795387268066,1.1592708826065063,0.0
42.0,-1.4844335317611694,1.1438237428665161,0.0
42.0,-1.489706039428711,1.1369484663009644,0.0
42.0,-1.4869693517684937,1.124018669128418,0.0
42.0,-1.4921501874923706,1.1171318292617798,0.0
42.0,-1.486053466796875,1.1018825769424438,0.0
42.0,-1.4814597368240356,1.087897539138794,0.0
42.0,-1.4864736795425415,1.0810365676879883,0.0
42.0,-1.4817183017730713,1.0671395063400269,0.0
42.0,-1.4866362810134888,1.0602775812149048,0.0
42.0,-1.4833542108535767,1.047624111175537,0.0
42.0,-1.4783481359481812,1.0338776111602783,0.0
42.0,-1.4831123352050781,1.027031660079956,0.0
42.0,-1.4795973300933838,1.014508605003357,0.0
42.0,-1.4842720031738281,1.0076570510864258,0.0
42.0,-1.4772956371307373,0.992974042892456,0.0
42.0,-1.4735456705093384,0.9805932641029358,0.0
42.0,-1.4780635833740234,0.973770022392273,0.0
42.0,-1.4758490324020386,0.9625556468963623,0.0
42.0,-1.480283498764038,0.9557219743728638,0.0
42.0,-1.4762601852416992,0.9434826970100403,0.0
42.0,-1.4738457202911377,0.9323703646659851,0.0
42.0,-1.4781407117843628,0.9255462884902954,0.0
42.0,-1.4722040891647339,0.9123810529708862,0.0
42.0,-1.4764065742492676,0.9055647850036621,0.0
42.0,-1.472029209136963,0.8935401439666748,0.0
42.0,-1.4675724506378174,0.8815754652023315,0.0
42.0,-1.4716325998306274,0.8747808933258057,0.0
42.0,-1.4687656164169312,0.8639117479324341,0.0
42.0,-1.472744107246399,0.8571118712425232,0.0
42.0,-1.4697582721710205,0.8463016152381897,0.0
42.0,-1.473655343055725,0.8394973278045654,0.0
42.0,-1.4705514907836914,0.8287473917007446,0.0
42.0,-1.4673798084259033,0.8180441856384277,0.0
42.0,-1.4711462259292603,0.8112512230873108,0.0
42.0,-1.467858076095581,0.8006102442741394,0.0
42.0,-1.4715439081192017,0.7938152551651001,0.0
42.0,-1.4663752317428589,0.7822962403297424,0.0
42.0,-1.4629008769989014,0.7717754244804382,0.0
42.0,-1.4664534330368042,0.7650036811828613,0.0
42.0,-1.4646421670913696,0.755465030670166,0.0
42.0,-1.4681192636489868,0.748685359954834,0.0
42.0,-1.4644215106964111,0.7382882833480835,0.0
42.0,-1.462449073791504,0.7288335561752319,0.0
42.0,-1.4658031463623047,0.7220643162727356,0.0
42.0,-1.4619331359863281,0.7117776870727539,0.0
42.0,-1.4652084112167358,0.7050110697746277,0.0
42.0,-1.4612274169921875,0.6947939991950989,0.0
42.0,-1.4571833610534668,0.6846288442611694,0.0
42.0,-1.4603331089019775,0.6778844594955444,0.0
42.0,-1.4598156213760376,0.6694580912590027,0.0
42.0,-1.462895154953003,0.6627016663551331,0.0
42.0,-1.460466742515564,0.653480589389801,0.0
42.0,-1.457984447479248,0.6442961096763611,0.0
42.0,-1.4609476327896118,0.6375483870506287,0.0
42.0,-1.4565327167510986,0.6276212334632874,0.0
42.0,-1.4594188928604126,0.6208804845809937,0.0
42.0,-1.4567419290542603,0.6118031144142151,0.0
42.0,-1.4540122747421265,0.6027637720108032,0.0
42.0,-1.4567835330963135,0.5960349440574646,0.0
42.0,-1.4539600610733032,0.5870469212532043,0.0
42.0,-1.4566586017608643,0.5803184509277344,0.0
42.0,-1.4537420272827148,0.5713827610015869,0.0
42.0,-1.4507739543914795,0.5624865293502808,0.0
42.0,-1.4533590078353882,0.5557730197906494,0.0
42.0,-1.4521703720092773,0.5476362705230713,0.0
42.0,-1.4546867609024048,0.5409165024757385,0.0
42.0,-1.4515385627746582,0.5321199893951416,0.0
42.0,-1.4502214193344116,0.5240439176559448,0.0
42.0,-1.4526287317276,0.5173333883285522,0.0
42.0,-1.4493435621261597,0.5086249709129333,0.0
42.0,-1.4516795873641968,0.5019186735153198,0.0
42.0,-1.4483050107955933,0.493267297744751,0.0
42.0,-1.4467778205871582,0.4852938950061798,0.0
42.0,-1.4490059614181519,0.4785997271537781,0.0
42.0,-1.4473992586135864,0.4706583619117737,0.0
42.0,-1.4495598077774048,0.4639614522457123,0.0
42.0,-1.4459666013717651,0.4554520845413208,0.0
42.0,-1.444236159324646,0.44757789373397827,0.0
42.0,-1.4462900161743164,0.44089585542678833,0.0
42.0,-1.4444814920425415,0.43305572867393494,0.0
42.0,-1.4464682340621948,0.4263727366924286,0.0
42.0,-1.4445819854736328,0.41856738924980164,0.0
42.0,-1.4465017318725586,0.411884069442749,0.0
42.0,-1.4445385932922363,0.40411433577537537,0.0
42.0,-1.4425344467163086,0.3963715732097626,0.0
42.0,-1.4443516731262207,0.38969796895980835,0.0
42.0,-1.4422712326049805,0.3819918930530548,0.0
42.0,-1.4440218210220337,0.3753196597099304,0.0
42.0,-1.4418656826019287,0.367651104927063,0.0
42.0,-1.4396694898605347,0.3600104749202728,0.0
42.0,-1.4413186311721802,0.35335052013397217,0.0
42.0,-1.4409922361373901,0.34621575474739075,0.0
42.0,-1.4425774812698364,0.33954980969429016,0.0
42.0,-1.4402341842651367,0.3319781720638275,0.0
42.0,-1.439802646636963,0.3248756527900696,0.0
42.0,-1.4412893056869507,0.31821542978286743,0.0
42.0,-1.436880350112915,0.31028199195861816,0.0
42.0,-1.438299536705017,0.3036354184150696,0.0
42.0,-1.4377292394638062,0.2965783476829529,0.0
42.0,-1.4351638555526733,0.28913798928260803,0.0
42.0,-1.4364852905273438,0.28249961137771606,0.0
42.0,-1.4358118772506714,0.275478333234787,0.0
42.0,-1.4370701313018799,0.2688370943069458,0.0
42.0,-1.4363301992416382,0.26183146238327026,0.0
42.0,-1.4355560541152954,0.25483837723731995,0.0
42.0,-1.4367189407348633,0.24819853901863098,0.0
42.0,-1.4339064359664917,0.2408907115459442,0.0
42.0,-1.4350048303604126,0.23425865173339844,0.0
42.0,-1.4340972900390625,0.2273084968328476,0.0
42.0,-1.4351328611373901,0.22067570686340332,0.0
42.0,-1.4341596364974976,0.21374337375164032,0.0
42.0,-1.4311734437942505,0.2065390944480896,0.0
42.0,-1.4321130514144897,0.19992002844810486,0.0
42.0,-1.433022141456604,0.19329670071601868,0.0
42.0,-1.429934024810791,0.1861528754234314,0.0
42.0,-1.4307793378829956,0.1795397698879242,0.0
42.0,-1.4296085834503174,0.172682985663414,0.0
42.0,-1.4303916692733765,0.16607153415679932,0.0
42.0,-1.4311442375183105,0.1594565212726593,0.0
42.0,-1.43186616897583,0.1528381109237671,0.0
42.0,-1.430567741394043,0.14601333439350128,0.0
42.0,-1.4292370080947876,0.13920384645462036,0.0
42.0,-1.4298652410507202,0.13259446620941162,0.0
42.0,-1.4264785051345825,0.12563133239746094,0.0
42.0,-1.4270440340042114,0.11903484910726547,0.0
42.0,-1.4275791645050049,0.11243581771850586,0.0
42.0,-1.4260891675949097,0.10568656772375107,0.0
42.0,-1.4265625476837158,0.09909209609031677,0.0
42.0,-1.4250096082687378,0.09236614406108856,0.0
42.0,-1.4254214763641357,0.08577680587768555,0.0
42.0,-1.4258028268814087,0.07918563485145569,0.0
42.0,-1.4241563081741333,0.0724911019206047,0.0
42.0,-1.424476146697998,0.06590592116117477,0.0
42.0,-1.424765706062317,0.05931933596730232,0.0
42.0,-1.4250247478485107,0.0527314767241478,0.0
42.0,-1.423254370689392,0.04607778042554855,0.0
42.0,-1.4234521389007568,0.039497051388025284,0.0
42.0,-1.4236195087432861,0.03291548043489456,0.0
42.0,-1.4217568635940552,0.0262962207198143,0.0
42.0,-1.421863317489624,0.019722629338502884,0.0
42.0,-1.4219392538070679,0.013148615136742592,0.0
42.0,-1.4219849109649658,0.006574319209903479,0.0
42.0,-1.4199999570846558,-1.1620547724078278e-07,0.0
43.0,-1.4199999570846558,1.2414034245011862e-07,0.0
43.0,-1.4199848175048828,-0.006565064657479525,0.0
43.0,-1.4199392795562744,-0.013130112551152706,0.0
43.0,-1.4198633432388306,-0.01969487965106964,0.0
43.0,-1.4197571277618408,-0.026259226724505424,0.0
43.0,-1.4196205139160156,-0.03282301127910614,0.0
43.0,-1.4194536209106445,-0.039386097341775894,0.0
43.0,-1.423254370689392,-0.04607777297496796,0.0
43.0,-1.4230260848999023,-0.052657514810562134,0.0
43.0,-1.4227674007415771,-0.059236131608486176,0.0
43.0,-1.4224783182144165,-0.06581348180770874,0.0
43.0,-1.4181640148162842,-0.07218608260154724,0.0
43.0,-1.417815089225769,-0.07874201238155365,0.0
43.0,-1.417435884475708,-0.08529625833034515,0.0
43.0,-1.4190223217010498,-0.0919780507683754,0.0
43.0,-1.4185818433761597,-0.09853773564100266,0.0
43.0,-1.4181110858917236,-0.10509531199932098,0.0
43.0,-1.4196038246154785,-0.1118076741695404,0.0
43.0,-1.4190717935562134,-0.11836984008550644,0.0
43.0,-1.4165170192718506,-0.12475401163101196,0.0
43.0,-1.415925145149231,-0.13130176067352295,0.0
43.0,-1.4153029918670654,-0.1378467082977295,0.0
43.0,-1.414650559425354,-0.14438870549201965,0.0
43.0,-1.4159564971923828,-0.15113988518714905,0.0
43.0,-1.417230248451233,-0.15790623426437378,0.0
43.0,-1.416485071182251,-0.16445693373680115,0.0
43.0,-1.4157096147537231,-0.17100411653518677,0.0
43.0,-1.4149038791656494,-0.1775476336479187,0.0
43.0,-1.4160510301589966,-0.184345543384552,0.0
43.0,-1.415183663368225,-0.19089050590991974,0.0
43.0,-1.4142858982086182,-0.19743138551712036,0.0
43.0,-1.4133580923080444,-0.20396804809570312,0.0
43.0,-1.414378046989441,-0.21079516410827637,0.0
43.0,-1.4133883714675903,-0.21733210980892181,0.0
43.0,-1.4143438339233398,-0.2241775244474411,0.0
43.0,-1.4152661561965942,-0.23103637993335724,0.0
43.0,-1.4141827821731567,-0.23757721483707428,0.0
43.0,-1.415040135383606,-0.24445343017578125,0.0
43.0,-1.413894772529602,-0.2509930729866028,0.0
43.0,-1.4127192497253418,-0.25752735137939453,0.0
43.0,-1.4134793281555176,-0.2644239068031311,0.0
43.0,-1.4122416973114014,-0.2709560990333557,0.0
43.0,-1.4129364490509033,-0.27786847949028015,0.0
43.0,-1.4116365909576416,-0.28439804911613464,0.0
43.0,-1.410306692123413,-0.29092150926589966,0.0
43.0,-1.4109033346176147,-0.29785189032554626,0.0
43.0,-1.4095112085342407,-0.30437183380126953,0.0
43.0,-1.4100419282913208,-0.31131646037101746,0.0
43.0,-1.4085874557495117,-0.3178322911262512,0.0
43.0,-1.4110007286071777,-0.32523974776268005,0.0
43.0,-1.4094818830490112,-0.33175987005233765,0.0
43.0,-1.4118224382400513,-0.33920735120773315,0.0
43.0,-1.4102389812469482,-0.34573110938072205,0.0
43.0,-1.4086254835128784,-0.3522474765777588,0.0
43.0,-1.4089198112487793,-0.3592504560947418,0.0
43.0,-1.4072438478469849,-0.36576056480407715,0.0
43.0,-1.4074710607528687,-0.3727749288082123,0.0
43.0,-1.40573251247406,-0.37927818298339844,0.0
43.0,-1.4078210592269897,-0.38683319091796875,0.0
43.0,-1.407943606376648,-0.3938767611980438,0.0
43.0,-1.4061075448989868,-0.40038201212882996,0.0
43.0,-1.4061622619628906,-0.40743526816368103,0.0
43.0,-1.4042636156082153,-0.4139321446418762,0.0
43.0,-1.4061663150787354,-0.4215688407421112,0.0
43.0,-1.4061152935028076,-0.42864876985549927,0.0
43.0,-1.404118537902832,-0.43514516949653625,0.0
43.0,-1.4059067964553833,-0.4428339898586273,0.0
43.0,-1.4038443565368652,-0.44932928681373596,0.0
43.0,-1.4055559635162354,-0.45705196261405945,0.0
43.0,-1.4053269624710083,-0.46417272090911865,0.0
43.0,-1.4031658172607422,-0.4706651270389557,0.0
43.0,-1.4047611951828003,-0.47843700647354126,0.0
43.0,-1.4025341272354126,-0.48492664098739624,0.0
43.0,-1.4040515422821045,-0.4927304685115814,0.0
43.0,-1.4036425352096558,-0.499887615442276,0.0
43.0,-1.4013164043426514,-0.5063718557357788,0.0
43.0,-1.402715802192688,-0.5142219662666321,0.0
43.0,-1.4003233909606934,-0.5207017660140991,0.0
43.0,-1.4016437530517578,-0.5285818576812744,0.0
43.0,-1.3991849422454834,-0.5350565314292908,0.0
43.0,-1.4022904634475708,-0.5436887145042419,0.0
43.0,-1.401623249053955,-0.5508978962898254,0.0
43.0,-1.3990612030029297,-0.5573722124099731,0.0
43.0,-1.4020328521728516,-0.5660809278488159,0.0
43.0,-1.3994007110595703,-0.5725570321083069,0.0
43.0,-1.4004337787628174,-0.5805526971817017,0.0
43.0,-1.4014226198196411,-0.5885700583457947,0.0
43.0,-1.398686408996582,-0.5950430631637573,0.0
43.0,-1.3995939493179321,-0.6030862927436829,0.0
43.0,-1.396790623664856,-0.6095506548881531,0.0
43.0,-1.3994455337524414,-0.6184272170066833,0.0
43.0,-1.4002225399017334,-0.6265245079994202,0.0
43.0,-1.3973109722137451,-0.6329915523529053,0.0
43.0,-1.3998231887817383,-0.6419461369514465,0.0
43.0,-1.3968403339385986,-0.6484111547470093,0.0
43.0,-1.397447943687439,-0.6565633416175842,0.0
43.0,-1.394397497177124,-0.663017213344574,0.0
43.0,-1.3985260725021362,-0.6729256510734558,0.0
43.0,-1.400794506072998,-0.6820108294487,0.0
43.0,-1.397626280784607,-0.6884799599647522,0.0
43.0,-1.3980083465576172,-0.6967185139656067,0.0
43.0,-1.3947722911834717,-0.7031745910644531,0.0
43.0,-1.3950695991516113,-0.7114328145980835,0.0
43.0,-1.3988754749298096,-0.7215424180030823,0.0
43.0,-1.395524501800537,-0.7280022501945496,0.0
43.0,-1.397450566291809,-0.7372461557388306,0.0
43.0,-1.3940271139144897,-0.7436992526054382,0.0
43.0,-1.3958543539047241,-0.7529850006103516,0.0
43.0,-1.3923581838607788,-0.759430468082428,0.0
43.0,-1.395837664604187,-0.7697228789329529,0.0
43.0,-1.3975046873092651,-0.7790897488594055,0.0
43.0,-1.3938877582550049,-0.7855426073074341,0.0
43.0,-1.3954542875289917,-0.7949485182762146,0.0
43.0,-1.3917640447616577,-0.8013917207717896,0.0
43.0,-1.3932297229766846,-0.8108358383178711,0.0
43.0,-1.3963617086410522,-0.8213245272636414,0.0
43.0,-1.3925495147705078,-0.8277716636657715,0.0
43.0,-1.3938509225845337,-0.8372907042503357,0.0
43.0,-1.3899649381637573,-0.8437260985374451,0.0
43.0,-1.39116370677948,-0.8532804250717163,0.0
43.0,-1.3940038681030273,-0.8639174103736877,0.0
43.0,-1.389994740486145,-0.8703531622886658,0.0
43.0,-1.391026496887207,-0.8799780607223511,0.0
43.0,-1.3869432210922241,-0.8863998651504517,0.0
43.0,-1.3895511627197266,-0.8971419930458069,0.0
43.0,-1.3853884935379028,-0.9035568237304688,0.0
43.0,-1.3895467519760132,-0.9154538512229919,0.0
43.0,-1.391959547996521,-0.9263005256652832,0.0
43.0,-1.3876620531082153,-0.9327262043952942,0.0
43.0,-1.38995361328125,-0.943625271320343,0.0
43.0,-1.3855760097503662,-0.9500414729118347,0.0
43.0,-1.3877458572387695,-0.9609918594360352,0.0
43.0,-1.383288025856018,-0.9673976302146912,0.0
43.0,-1.3853352069854736,-0.9783978462219238,0.0
43.0,-1.3873101472854614,-0.9894375801086426,0.0
43.0,-1.382720708847046,-0.9958410263061523,0.0
43.0,-1.3845717906951904,-1.006928563117981,0.0
43.0,-1.3799015283584595,-1.0133191347122192,0.0
43.0,-1.3864476680755615,-1.0280267000198364,0.0
43.0,-1.381679892539978,-1.0344257354736328,0.0
43.0,-1.376882553100586,-1.0408027172088623,0.0
43.0,-1.357746958732605,-1.0362368822097778,0.0
43.0,-1.352941632270813,-1.0425031185150146,0.0
43.0,-1.3339000940322876,-1.0376948118209839,0.0
43.0,-1.3165050745010376,-1.033968210220337,0.0
43.0,-1.3117105960845947,-1.0400439500808716,0.0
43.0,-1.2928354740142822,-1.034848928451538,0.0
43.0,-1.2880371809005737,-1.0408151149749756,0.0
43.0,-1.270813226699829,-1.036645531654358,0.0
43.0,-1.2536554336547852,-1.0323389768600464,0.0
43.0,-1.2488691806793213,-1.0381240844726562,0.0
43.0,-1.231799602508545,-1.0336024761199951,0.0
43.0,-1.2270076274871826,-1.039286494255066,0.0
43.0,-1.2100284099578857,-1.0345507860183716,0.0
43.0,-1.1961477994918823,-1.0322939157485962,0.0
43.0,-1.1913622617721558,-1.0378130674362183,0.0
43.0,-1.1760375499725342,-1.0340656042099,0.0
43.0,-1.1712441444396973,-1.0394917726516724,0.0
43.0,-1.1559978723526,-1.0355544090270996,0.0
43.0,-1.1422966718673706,-1.0328398942947388,0.0
43.0,-1.1375092267990112,-1.0381100177764893,0.0
43.0,-1.1224004030227661,-1.0338730812072754,0.0
43.0,-1.1176084280014038,-1.0390512943267822,0.0
43.0,-1.1040418148040771,-1.0359959602355957,0.0
43.0,-1.0890755653381348,-1.03146231174469,0.0
43.0,-1.0842950344085693,-1.0364865064620972,0.0
43.0,-1.0694161653518677,-1.0317678451538086,0.0
43.0,-1.0646344423294067,-1.0367012023925781,0.0
43.0,-1.0512715578079224,-1.033200979232788,0.0
43.0,-1.0365439653396606,-1.0281909704208374,0.0
43.0,-1.031779170036316,-1.0329723358154297,0.0
43.0,-1.0199581384658813,-1.0306237936019897,0.0
43.0,-1.0151822566986084,-1.0353285074234009,0.0
43.0,-1.0034165382385254,-1.0328384637832642,0.0
43.0,-0.9903087019920349,-1.0288209915161133,0.0
43.0,-0.9855414628982544,-1.033388614654541,0.0
43.0,-0.973885178565979,-1.030665636062622,0.0
43.0,-0.9691095948219299,-1.0351572036743164,0.0
43.0,-0.9575128555297852,-1.0322951078414917,0.0
43.0,-0.9459633827209473,-1.0293480157852173,0.0
43.0,-0.9411942362785339,-1.0337104797363281,0.0
43.0,-0.9297067523002625,-1.0306257009506226,0.0
43.0,-0.9249318242073059,-1.0349130630493164,0.0
43.0,-0.9135079383850098,-1.0316914319992065,0.0
43.0,-0.9021337628364563,-1.0283864736557007,0.0
43.0,-0.8973695039749146,-1.0325464010238647,0.0
43.0,-0.8860613107681274,-1.0291061401367188,0.0
43.0,-0.8812938928604126,-1.0331916809082031,0.0
43.0,-0.870053231716156,-1.029617190361023,0.0
43.0,-0.8614321947097778,-1.0290279388427734,0.0
43.0,-0.8566654324531555,-1.0329996347427368,0.0
43.0,-0.8468020558357239,-1.030767798423767,0.0
43.0,-0.8420273661613464,-1.0346719026565552,0.0
43.0,-0.832213819026947,-1.0323256254196167,0.0
43.0,-0.8224400281906128,-1.0299108028411865,0.0
43.0,-0.8176695704460144,-1.0337022542953491,0.0
43.0,-0.8054805994033813,-1.02802574634552,0.0
43.0,-0.8007190823554993,-1.0317387580871582,0.0
