iterator,x,y,z
28.0,1.573302984237671,-0.5891668200492859,0.0
28.0,1.5760101079940796,-0.5818865299224854,0.0
28.0,1.5730454921722412,-0.5725417733192444,0.0
28.0,1.5700280666351318,-0.5632368326187134,0.0
28.0,1.572615385055542,-0.5559719800949097,0.0
28.0,1.5713917016983032,-0.5473794341087341,0.0
28.0,1.57390558719635,-0.5401084423065186,0.0
28.0,1.5725964307785034,-0.531545102596283,0.0
28.0,1.569344401359558,-0.5223737955093384,0.0
28.0,1.5717427730560303,-0.5151125192642212,0.0
28.0,1.5703006982803345,-0.5066121220588684,0.0
28.0,1.5726261138916016,-0.49934661388397217,0.0
28.0,1.5710999965667725,-0.49087753891944885,0.0
28.0,1.5695291757583618,-0.4824332594871521,0.0
28.0,1.5717428922653198,-0.47517159581184387,0.0
28.0,1.5700888633728027,-0.46675994992256165,0.0
28.0,1.5722301006317139,-0.4594958424568176,0.0
28.0,1.5704931020736694,-0.4511175751686096,0.0
28.0,1.5687124729156494,-0.4427652657032013,0.0
28.0,1.5707428455352783,-0.43550780415534973,0.0
28.0,1.5688800811767578,-0.4271901249885559,0.0
28.0,1.5708383321762085,-0.4199320375919342,0.0
28.0,1.5708284378051758,-0.4121573865413666,0.0
28.0,1.5688436031341553,-0.40389320254325867,0.0
28.0,1.5706942081451416,-0.3966355323791504,0.0
28.0,1.5608630180358887,-0.38648515939712524,0.0
28.0,1.5626331567764282,-0.37926459312438965,0.0
28.0,1.5507497787475586,-0.36879676580429077,0.0
28.0,1.5524382591247559,-0.3616231381893158,0.0
28.0,1.5579935312271118,-0.3553312122821808,0.0
28.0,1.587759256362915,-0.18062347173690796,0.0
28.0,1.588577389717102,-0.1732807457447052,0.0
28.0,1.589361548423767,-0.16593430936336517,0.0
28.0,1.5901117324829102,-0.158584326505661,0.0
28.0,1.5802019834518433,-0.13548950850963593,0.0
28.0,1.580811619758606,-0.12818220257759094,0.0
28.0,1.5813872814178467,-0.1208721473813057,0.0
28.0,1.5819292068481445,-0.11355951428413391,0.0
28.0,1.5744552612304688,-0.1057085394859314,0.0
28.0,1.5709350109100342,-0.09817861765623093,0.0
28.0,1.571372151374817,-0.09091455489397049,0.0
28.0,1.57377290725708,-0.08375483006238937,0.0
28.0,1.5741432905197144,-0.07647779583930969,0.0
28.0,1.5804742574691772,-0.06946257501840591,0.0
28.0,1.5887724161148071,-0.06246902421116829,0.0
28.0,1.589044213294983,-0.055122870951890945,0.0
28.0,1.5992776155471802,-0.04807601124048233,0.0
28.0,1.599482774734497,-0.040681444108486176,0.0
28.0,1.6096515655517578,-0.03349404036998749,0.0
28.0,1.621787667274475,-0.026245838031172752,0.0
28.0,1.6218916177749634,-0.018747428432106972,0.0
28.0,1.6339606046676636,-0.011331839486956596,0.0
28.0,1.633995532989502,-0.003777309786528349,0.0
28.0,1.6459956169128418,0.003805041080340743,0.0
28.0,1.6459604501724243,0.01141505129635334,0.0
28.0,1.6558893918991089,0.019140399992465973,0.0
28.0,1.665781855583191,0.02695779874920845,0.0
28.0,1.6656394004821777,0.034659042954444885,0.0
28.0,1.6774574518203735,0.042664650827646255,0.0
28.0,1.6772422790527344,0.05041970685124397,0.0
28.0,1.6889841556549072,0.05858970806002617,0.0
28.0,1.6886951923370361,0.06639788299798965,0.0
28.0,1.698360562324524,0.07464372366666794,0.0
28.0,1.4629194736480713,0.24924354255199432,0.0
28.0,1.4617515802383423,0.2560045123100281,0.0
28.0,1.4605523347854614,0.2627599835395813,0.0
28.0,1.4593218564987183,0.26950985193252563,0.0
28.0,1.473780632019043,0.2792324423789978,0.0
28.0,1.4724738597869873,0.28604331612586975,0.0
28.0,1.4711356163024902,0.29284805059432983,0.0
28.0,1.4697659015655518,0.2996465265750885,0.0
28.0,1.4840275049209595,0.30970728397369385,0.0
28.0,1.4943151473999023,0.319070965051651,0.0
28.0,1.4928239583969116,0.32597634196281433,0.0
28.0,1.5010607242584229,0.3350532352924347,0.0
28.0,1.4994956254959106,0.3419896066188812,0.0
28.0,1.5095854997634888,0.35164105892181396,0.0
28.0,1.5079436302185059,0.3586166799068451,0.0
28.0,1.5218180418014526,0.3693583905696869,0.0
28.0,1.5200941562652588,0.37639039754867554,0.0
28.0,1.543546438217163,0.38978007435798645,0.0
28.0,1.5688436031341553,0.4038931727409363,0.0
28.0,1.5669595003128052,0.4111422002315521,0.0
28.0,1.5882277488708496,0.42458072304725647,0.0
28.0,1.5862478017807007,0.4319191575050354,0.0
28.0,1.6035068035125732,0.4445919990539551,0.0
28.0,1.6187573671340942,0.4568902850151062,0.0
28.0,1.6166276931762695,0.464369535446167,0.0
28.0,1.627901315689087,0.4757661521434784,0.0
28.0,1.6256842613220215,0.4832874536514282,0.0
28.0,1.6387478113174438,0.4954286217689514,0.0
28.0,1.6364398002624512,0.5029998421669006,0.0
28.0,1.647459626197815,0.5147354602813721,0.0
28.0,1.6584057807922363,0.5265836715698242,0.0
28.0,1.6559534072875977,0.534245491027832,0.0
28.0,1.6667693853378296,0.5462559461593628,0.0
28.0,1.6642260551452637,0.5539562106132507,0.0
28.0,1.674910068511963,0.5661275386810303,0.0
28.0,1.6722747087478638,0.5738652348518372,0.0
28.0,1.6828244924545288,0.5861959457397461,0.0
28.0,1.6951813697814941,0.599303126335144,0.0
28.0,1.692392349243164,0.6071341633796692,0.0
28.0,1.4565235376358032,0.5301312208175659,0.0
28.0,1.4690666198730469,0.5424013733863831,0.0
28.0,1.466543197631836,0.5491876602172852,0.0
28.0,1.4639884233474731,0.5559621453285217,0.0
28.0,1.4614022970199585,0.562724769115448,0.0
28.0,1.4755526781082153,0.5760210752487183,0.0
28.0,1.4896109104156494,0.5894600749015808,0.0
28.0,1.4868696928024292,0.5963407754898071,0.0
28.0,1.5007719993591309,0.609986424446106,0.0
28.0,1.4979357719421387,0.6169185042381287,0.0
28.0,1.5116794109344482,0.6307689547538757,0.0
28.0,1.5271687507629395,0.6455382108688354,0.0
28.0,1.5241678953170776,0.6525920033454895,0.0
28.0,1.5394834280014038,0.6675887703895569,0.0
28.0,1.536380410194397,0.6746992468833923,0.0
28.0,1.5515192747116089,0.6899215579032898,0.0
28.0,1.5483129024505615,0.6970874667167664,0.0
28.0,1.5596325397491455,0.7108743786811829,0.0
28.0,1.5635932683944702,0.7214291095733643,0.0
28.0,1.5602411031723022,0.7286505103111267,0.0
28.0,1.562280297279358,0.7384202480316162,0.0
28.0,1.558849573135376,0.7456353306770325,0.0
28.0,1.5625863075256348,0.7563198208808899,0.0
28.0,1.5590728521347046,0.7635361552238464,0.0
28.0,1.5609023571014404,0.7734000086784363,0.0
28.0,1.5626739263534546,0.783297061920166,0.0
28.0,1.5590357780456543,0.7905135154724121,0.0
28.0,1.5624825954437256,0.8013639450073242,0.0
28.0,1.5587608814239502,0.8085793256759644,0.0
28.0,1.5603190660476685,0.818564772605896,0.0
28.0,1.5565178394317627,0.8257699608802795,0.0
28.0,1.5597330331802368,0.8367393612861633,0.0
28.0,1.5646378993988037,0.8487097024917603,0.0
28.0,1.560697317123413,0.8559345006942749,0.0
28.0,1.560221552848816,0.865080714225769,0.0
28.0,1.55620539188385,0.872285008430481,0.0
28.0,1.55215585231781,0.8794705867767334,0.0
28.0,1.5446020364761353,0.8846493363380432,0.0
28.0,1.5404953956604004,0.8917811512947083,0.0
28.0,2.260528802871704,1.9783896207809448,0.0
28.0,2.2513577938079834,1.9888197183609009,0.0
28.0,2.242138624191284,1.9992073774337769,0.0
28.0,2.2328715324401855,2.009552240371704,0.0
28.0,2.178814649581909,1.9976744651794434,0.0
28.0,2.169555425643921,2.0077266693115234,0.0
28.0,2.160249710083008,2.017735719680786,0.0
28.0,2.150897979736328,2.0277018547058105,0.0
28.0,2.1125216484069824,2.010051727294922,0.0
28.0,2.103205919265747,2.0197970867156982,0.0
28.0,2.0708675384521484,2.007228136062622,0.0
28.0,2.0615651607513428,2.0167808532714844,0.0
28.0,2.0351405143737793,2.0094282627105713,0.0
28.0,2.0258285999298096,2.0188159942626953,0.0
28.0,1.9995516538619995,2.011141061782837,0.0
28.0,1.964968204498291,1.9947179555892944,0.0
28.0,1.955724835395813,2.003781318664551,0.0
28.0,1.9241946935653687,1.9897985458374023,0.0
28.0,1.914974570274353,1.9986735582351685,0.0
28.0,1.4770338535308838,1.9871958494186401,0.0
28.0,1.4678305387496948,1.9940035343170166,0.0
28.0,1.4585957527160645,2.0007684230804443,0.0
28.0,1.4493299722671509,2.007490873336792,0.0
28.0,1.414526104927063,1.9979538917541504,0.0
28.0,1.405273675918579,2.004472494125366,0.0
28.0,1.395991325378418,2.0109481811523438,0.0
28.0,1.38667893409729,2.017380714416504,0.0
28.0,1.366084337234497,2.0072362422943115,0.0
28.0,1.356789469718933,2.013530731201172,0.0
28.0,1.3385862112045288,2.006472110748291,0.0
28.0,1.3226819038391113,2.002626657485962,0.0
28.0,1.3134088516235352,2.0087203979492188,0.0
28.0,1.2975871562957764,2.004697322845459,0.0
28.0,1.2883048057556152,2.0106751918792725,0.0
28.0,1.2704254388809204,2.003098249435425,0.0
28.0,1.2547706365585327,1.9987871646881104,0.0
28.0,1.245516061782837,2.0045671463012695,0.0
28.0,1.2320443391799927,2.0034897327423096,0.0
28.0,1.2227683067321777,2.009164333343506,0.0
28.0,1.2072749137878418,2.0045166015625,0.0
28.0,1.1918509006500244,1.9997689723968506,0.0
28.0,1.1825923919677734,2.0052578449249268,0.0
28.0,1.167260766029358,2.0003395080566406,0.0
28.0,1.1579999923706055,2.0057148933410645,0.0
28.0,1.1427624225616455,2.000627279281616,0.0
28.0,1.129564881324768,1.9989244937896729,0.0
28.0,1.1203110218048096,2.0041255950927734,0.0
28.0,1.1052263975143433,1.9987821578979492,0.0
28.0,1.0959734916687012,2.003870725631714,0.0
28.0,1.080987811088562,1.9983618259429932,0.0
28.0,1.0717370510101318,2.00333833694458,0.0
28.0,1.0587222576141357,2.0012004375457764,0.0
28.0,1.045750379562378,1.9989852905273438,0.0
28.0,1.0364971160888672,2.0037989616394043,0.0
28.0,0.5008617043495178,0.9793556928634644,0.0
28.0,0.4864196181297302,0.9732112288475037,0.0
28.0,0.4819148778915405,0.9754497408866882,0.0
28.0,0.47739988565444946,0.9776673913002014,0.0
28.0,0.47287464141845703,0.9798641204833984,0.0
28.0,0.4666174650192261,0.9784294366836548,0.0
28.0,0.46208882331848145,0.9805763363838196,0.0
28.0,0.4558619558811188,0.979076087474823,0.0
28.0,0.4496588408946991,0.9775391817092896,0.0
28.0,0.4451344907283783,0.9796077013015747,0.0
28.0,0.43896275758743286,0.9780060052871704,0.0
28.0,0.4344363808631897,0.980025053024292,0.0
28.0,0.4282965660095215,0.978358805179596,0.0
28.0,0.42218154668807983,0.9766569137573242,0.0
28.0,0.41766157746315,0.978598415851593,0.0
28.0,0.41157954931259155,0.9768326878547668,0.0
28.0,0.4070588946342468,0.9787251353263855,0.0
28.0,0.40101057291030884,0.976896345615387,0.0
28.0,0.395738810300827,0.9768862724304199,0.0
28.0,0.39121806621551514,0.9787055253982544,0.0
28.0,0.3852214217185974,0.9767826795578003,0.0
28.0,0.3807012736797333,0.9785532355308533,0.0
28.0,0.37473997473716736,0.9765684604644775,0.0
28.0,0.3680972754955292,0.9726789593696594,0.0
28.0,0.3635962903499603,0.9743704199790955,0.0
28.0,0.358396977186203,0.9741640686988831,0.0
28.0,0.35388922691345215,0.9758106470108032,0.0
28.0,0.3480275869369507,0.9736698269844055,0.0
28.0,0.3421933054924011,0.9714955687522888,0.0
28.0,0.3376980721950531,0.9730672836303711,0.0
28.0,0.3325486183166504,0.9727257490158081,0.0
28.0,0.3280477821826935,0.9742528796195984,0.0
28.0,0.32291051745414734,0.9738608002662659,0.0
28.0,0.31840452551841736,0.9753433465957642,0.0
28.0,0.3132798969745636,0.9749009013175964,0.0
28.0,0.30816611647605896,0.9744319319725037,0.0
28.0,0.3036576509475708,0.9758462905883789,0.0
28.0,0.2979719340801239,0.9734150171279907,0.0
28.0,0.2928917109966278,0.9728671312332153,0.0
28.0,0.2883906662464142,0.9742109179496765,0.0
28.0,0.28332462906837463,0.9736135005950928,0.0
28.0,0.2788202166557312,0.9749130010604858,0.0
28.0,0.2737687826156616,0.9742661714553833,0.0
28.0,0.2692614495754242,0.9755215048789978,0.0
28.0,0.26422518491744995,0.9748256206512451,0.0
28.0,0.2586868107318878,0.9721713662147522,0.0
28.0,0.2541893422603607,0.9733570218086243,0.0
28.0,0.24919000267982483,0.9725843071937561,0.0
28.0,0.24469071626663208,0.9737260341644287,0.0
28.0,0.23922930657863617,0.9709631204605103,0.0
28.0,0.2342681586742401,0.9701146483421326,0.0
28.0,0.22978045046329498,0.9711874127388,0.0
28.0,0.2248363494873047,0.9702909588813782,0.0
28.0,0.22034792602062225,0.9713200926780701,0.0
28.0,0.21542136371135712,0.9703760743141174,0.0
28.0,0.21050822734832764,0.9694071412086487,0.0
28.0,0.20602405071258545,0.9703700542449951,0.0
28.0,0.20112915337085724,0.969353973865509,0.0
28.0,0.1966453194618225,0.970273494720459,0.0
28.0,0.191769078373909,0.9692102670669556,0.0
28.0,0.18690688908100128,0.9681228399276733,0.0
28.0,0.18242889642715454,0.968976616859436,0.0
28.0,0.17758606374263763,0.9678425788879395,0.0
28.0,0.17310947179794312,0.9686532616615295,0.0
28.0,0.16828642785549164,0.9674728512763977,0.0
28.0,0.16381163895130157,0.9682405591011047,0.0
28.0,0.15933334827423096,0.9689875245094299,0.0
28.0,0.15453627705574036,0.967738926410675,0.0
28.0,0.15006041526794434,0.9684430360794067,0.0
28.0,0.14528422057628632,0.9671486020088196,0.0
28.0,0.14052323997020721,0.9658308625221252,0.0
28.0,0.1360563337802887,0.9664702415466309,0.0
28.0,0.13158653676509857,0.9670889377593994,0.0
28.0,0.12711390852928162,0.9676869511604309,0.0
28.0,0.12263857573270798,0.9682643413543701,0.0
28.0,0.11816062033176422,0.9688209891319275,0.0
28.0,0.11344718188047409,0.9673705101013184,0.0
28.0,0.10874968767166138,0.965897262096405,0.0
28.0,0.10428282618522644,0.9663897156715393,0.0
28.0,0.09981372952461243,0.9668615460395813,0.0
28.0,0.09534250199794769,0.9673126935958862,0.0
28.0,0.0906822681427002,0.9657519459724426,0.0
28.0,0.0862162709236145,0.9661608338356018,0.0
28.0,0.08174842596054077,0.9665491580963135,0.0
28.0,0.07711949199438095,0.964923083782196,0.0
28.0,0.07265747338533401,0.9652693271636963,0.0
28.0,0.06819389760494232,0.9655949473381042,0.0
28.0,0.0635971873998642,0.9639042615890503,0.0
28.0,0.05914002284407616,0.9641879796981812,0.0
28.0,0.05468159168958664,0.9644511342048645,0.0
28.0,0.050221990793943405,0.9646936058998108,0.0
28.0,0.045666567981243134,0.9629177451133728,0.0
28.0,0.04121415317058563,0.9631185531616211,0.0
28.0,0.036760859191417694,0.9632987976074219,0.0
28.0,0.03230677545070648,0.9634584784507751,0.0
28.0,0.027852002531290054,0.9635975360870361,0.0
28.0,0.023396635428071022,0.9637160301208496,0.0
28.0,0.018940767273306847,0.9638139009475708,0.0
28.0,0.014484493993222713,0.9638911485671997,0.0
28.0,0.010007106699049473,0.9619479775428772,0.0
28.0,0.005559556186199188,0.9619839191436768,0.0
28.0,0.0011118868133053184,0.9619993567466736,0.0
28.0,-0.003335806541144848,0.9619942307472229,0.0
28.0,-0.0077834283001720905,0.9619685411453247,0.0
28.0,-0.012230884283781052,0.9619222283363342,0.0
28.0,-0.01667807810008526,0.961855411529541,0.0
28.0,-0.02116883359849453,0.9637675285339355,0.0
28.0,-0.025624463334679604,0.9636593461036682,0.0
28.0,-0.030141953378915787,0.9655296206474304,0.0
28.0,-0.03453398495912552,0.9633812308311462,0.0
28.0,-0.03898768499493599,0.9632112383842468,0.0
28.0,-0.043350428342819214,0.9610227942466736,0.0
28.0,-0.047793131321668625,0.9608120918273926,0.0
28.0,-0.05223481357097626,0.9605808258056641,0.0
28.0,-0.05667537823319435,0.9603290557861328,0.0
28.0,-0.061114732176065445,0.9600567817687988,0.0
28.0,-0.06568905711174011,0.9617592692375183,0.0
28.0,-0.07013493031263351,0.9614452719688416,0.0
28.0,-0.07457929849624634,0.9611107707023621,0.0
28.0,-0.07902207225561142,0.9607557058334351,0.0
28.0,-0.0834631621837616,0.9603800773620605,0.0
28.0,-0.08790246397256851,0.9599839448928833,0.0
28.0,-0.092339888215065,0.9595672488212585,0.0
28.0,-0.09677533805370331,0.9591301083564758,0.0
28.0,-0.10120871663093567,0.9586724042892456,0.0
28.0,-0.10585910826921463,0.9601821899414062,0.0
28.0,-0.11029726266860962,0.9596825242042542,0.0
28.0,-0.11473304778337479,0.9591623544692993,0.0
28.0,-0.11916638910770416,0.958621621131897,0.0
28.0,-0.12359718233346939,0.9580604434013367,0.0
28.0,-0.12829038500785828,0.9594610929489136,0.0
28.0,-0.13272497057914734,0.9588577151298523,0.0
28.0,-0.13715669512748718,0.9582338333129883,0.0
28.0,-0.14187803864479065,0.9595679640769958,0.0
28.0,-0.14631296694278717,0.9589017629623413,0.0
28.0,-0.15074476599693298,0.958215057849884,0.0
28.0,-0.15517333149909973,0.957507848739624,0.0
28.0,-0.15992766618728638,0.9587529301643372,0.0
28.0,-0.16435861587524414,0.9580032825469971,0.0
28.0,-0.16878607869148254,0.9572331309318542,0.0
28.0,-0.1735663115978241,0.9584105014801025,0.0
28.0,-0.17799554765224457,0.9575977921485901,0.0
28.0,-0.18279555439949036,0.9587292671203613,0.0
28.0,-0.18722616136074066,0.9578738808631897,0.0
28.0,-0.19165277481079102,0.9569980502128601,0.0
28.0,-0.19647707045078278,0.9580609202384949,0.0
28.0,-0.20090444386005402,0.9571422934532166,0.0
28.0,-0.20574742555618286,0.9581586718559265,0.0
28.0,-0.21017514169216156,0.9571971893310547,0.0
28.0,-0.2145983725786209,0.9562152624130249,0.0
28.0,-0.2194639891386032,0.9571622610092163,0.0
28.0,-0.22388696670532227,0.9561373591423035,0.0
28.0,-0.2283051460981369,0.9550920128822327,0.0
28.0,-0.23271845281124115,0.9540262818336487,0.0
28.0,-0.23760974407196045,0.954880952835083,0.0
28.0,-0.24202197790145874,0.9537721872329712,0.0
28.0,-0.24692989885807037,0.9545792937278748,0.0
28.0,-0.2518504559993744,0.9553613662719727,0.0
28.0,-0.25626474618911743,0.954186737537384,0.0
28.0,-0.26120126247406006,0.9549208879470825,0.0
28.0,-0.2656134068965912,0.9537030458450317,0.0
28.0,-0.270565390586853,0.9543889760971069,0.0
28.0,-0.2755293846130371,0.9550495147705078,0.0
28.0,-0.27994200587272644,0.9537654519081116,0.0
28.0,-0.28492075204849243,0.9543773531913757,0.0
28.0,-0.2893301248550415,0.953049898147583,0.0
28.0,-0.2943231761455536,0.9536131024360657,0.0
28.0,-0.2993275821208954,0.954150378704071,0.0
28.0,-0.30373579263687134,0.9527562856674194,0.0
28.0,-0.30875375866889954,0.9532445073127747,0.0
28.0,-0.3131576478481293,0.9518068432807922,0.0
28.0,-0.31818869709968567,0.9522457122802734,0.0
28.0,-0.32258787751197815,0.9507644176483154,0.0
28.0,-0.32763156294822693,0.9511538743972778,0.0
28.0,-0.33334577083587646,0.9534047245979309,0.0
28.0,-0.3377501368522644,0.951853334903717,0.0
28.0,-0.34350237250328064,0.9540451765060425,0.0
28.0,-0.3479095995426178,0.9524468779563904,0.0
28.0,-0.3530042767524719,0.9527035355567932,0.0
28.0,-0.3588123023509979,0.9548055529594421,0.0
28.0,-0.3632228970527649,0.9531364440917969,0.0
28.0,-0.36834654211997986,0.9533125162124634,0.0
28.0,-0.3727501332759857,0.9515992999076843,0.0
28.0,-0.37788382172584534,0.9517247080802917,0.0
28.0,-0.3830265998840332,0.951822817325592,0.0
28.0,-0.3874231278896332,0.9500417709350586,0.0
28.0,-0.39257514476776123,0.9500887989997864,0.0
28.0,-0.39696356654167175,0.9482636451721191,0.0
28.0,-0.402905136346817,0.9501007199287415,0.0
28.0,-0.40729349851608276,0.9482277631759644,0.0
28.0,-0.4124709963798523,0.9481686353683472,0.0
28.0,-0.41685032844543457,0.9462515115737915,0.0
28.0,-0.42285019159317017,0.9479671120643616,0.0
28.0,-0.4288748800754547,0.9496475458145142,0.0
28.0,-0.43326085805892944,0.9476545453071594,0.0
28.0,-0.44015753269195557,0.9510864019393921,0.0
28.0,-0.4445500671863556,0.9490411877632141,0.0
28.0,-0.449789822101593,0.9487829208374023,0.0
28.0,-0.4559018015861511,0.9502997398376465,0.0
28.0,-0.4602905213832855,0.9481818079948425,0.0
28.0,-0.4664328098297119,0.949633777141571,0.0
28.0,-0.47081834077835083,0.9474671483039856,0.0
28.0,-0.47699040174484253,0.9488541483879089,0.0
28.0,-0.4822787344455719,0.9484214186668396,0.0
28.0,-0.4866584837436676,0.9461815357208252,0.0
28.0,-1.0501948595046997,1.9740281105041504,0.0
28.0,-1.0593103170394897,1.969151496887207,0.0
28.0,-1.0684031248092651,1.9642329216003418,0.0
28.0,-1.0774731636047363,1.9592722654342651,0.0
28.0,-1.0865200757980347,1.9542697668075562,0.0
28.0,-1.0955437421798706,1.9492255449295044,0.0
28.0,-1.1104717254638672,1.954573154449463,0.0
28.0,-1.1194965839385986,1.949418067932129,0.0
28.0,-1.1325136423110962,1.9511405229568481,0.0
28.0,-1.1455702781677246,1.9527838230133057,0.0
28.0,-1.1545864343643188,1.947466492652893,0.0
28.0,-1.1697453260421753,1.9524015188217163,0.0
28.0,-1.1787595748901367,1.9469724893569946,0.0
28.0,-1.1919233798980713,1.9483259916305542,0.0
28.0,-1.200918436050415,1.9427945613861084,0.0
28.0,-1.2162445783615112,1.947399616241455,0.0
28.0,-1.2295042276382446,1.9485212564468384,0.0
28.0,-1.2384997606277466,1.942815899848938,0.0
28.0,-1.253966212272644,1.9471580982208252,0.0
28.0,-1.2629551887512207,1.9413397312164307,0.0
28.0,-1.276310682296753,1.9421653747558594,0.0
28.0,-1.2919130325317383,1.9462416172027588,0.0
28.0,-1.3008973598480225,1.940247893333435,0.0
28.0,-1.3165827989578247,1.9441486597061157,0.0
28.0,-1.3255572319030762,1.938040852546692,0.0
28.0,-1.3413234949111938,1.9417648315429688,0.0
28.0,-1.3571525812149048,1.9453845024108887,0.0
28.0,-1.366132378578186,1.939089059829712,0.0
28.0,-1.3820394277572632,1.9425301551818848,0.0
28.0,-1.3910057544708252,1.9361196756362915,0.0
28.0,-1.4069888591766357,1.9393807649612427,0.0
28.0,-1.415940284729004,1.9328550100326538,0.0
28.0,-1.4343764781951904,1.9391512870788574,0.0
28.0,-1.4505072832107544,1.9421133995056152,0.0
28.0,-1.4594709873199463,1.9353864192962646,0.0
28.0,-1.475672721862793,1.9381657838821411,0.0
28.0,-1.484617829322815,1.931322455406189,0.0
28.0,-1.503340721130371,1.9370777606964111,0.0
28.0,-1.5172146558761597,1.9364038705825806,0.0
28.0,-1.526151180267334,1.929368495941162,0.0
28.0,-1.527566909790039,1.9129148721694946,0.0
28.0,-1.536394715309143,1.9058318138122559,0.0
28.0,-1.5300407409667969,1.8800934553146362,0.0
28.0,-1.5234819650650024,1.8544548749923706,0.0
28.0,-1.5320395231246948,1.8473914861679077,0.0
28.0,-1.5225909948349,1.81881844997406,0.0
28.0,-1.530983805656433,1.8117594718933105,0.0
28.0,-1.5237687826156616,1.7864022254943848,0.0
28.0,-1.5320117473602295,1.7793381214141846,0.0
28.0,-1.5244784355163574,1.7541210651397705,0.0
28.0,-1.5167453289031982,1.7290122509002686,0.0
28.0,-1.524722933769226,1.721981406211853,0.0
28.0,-1.5193405151367188,1.7000013589859009,0.0
28.0,-1.527184009552002,1.6929587125778198,0.0
28.0,-1.5215299129486084,1.6710914373397827,0.0
28.0,-1.5130001306533813,1.6463677883148193,0.0
28.0,-1.520595669746399,1.6393550634384155,0.0
28.0,-1.5144901275634766,1.6177070140838623,0.0
28.0,-1.5219532251358032,1.6106876134872437,0.0
28.0,-1.515580654144287,1.589160680770874,0.0
28.0,-1.5090419054031372,1.5677273273468018,0.0
28.0,-1.5162739753723145,1.5607337951660156,0.0
28.0,-1.5094709396362305,1.5394262075424194,0.0
28.0,-1.516572117805481,1.53243088722229,0.0
28.0,-1.5095069408416748,1.511252522468567,0.0
28.0,-1.5022786855697632,1.4901726245880127,0.0
28.0,-1.5091522932052612,1.4832110404968262,0.0
28.0,-1.504530429840088,1.4650554656982422,0.0
28.0,-1.5112879276275635,1.4580838680267334,0.0
28.0,-1.5035557746887207,1.4372612237930298,0.0
28.0,-1.498567819595337,1.4192920923233032,0.0
28.0,-1.5051137208938599,1.4123485088348389,0.0
28.0,-1.4984447956085205,1.3931186199188232,0.0
28.0,-1.5048696994781494,1.3861757516860962,0.0
28.0,-1.500921368598938,1.369766116142273,0.0
28.0,-1.4968537092208862,1.3534225225448608,0.0
28.0,-1.503095030784607,1.3464876413345337,0.0
28.0,-1.4973376989364624,1.328903317451477,0.0
28.0,-1.5034657716751099,1.3219664096832275,0.0
28.0,-1.4974970817565918,1.304491639137268,0.0
28.0,-1.4929134845733643,1.288407325744629,0.0
28.0,-1.4988542795181274,1.2814912796020508,0.0
28.0,-1.4940801858901978,1.265499234199524,0.0
28.0,-1.4999150037765503,1.2585780620574951,0.0
28.0,-1.494951844215393,1.242680549621582,0.0
28.0,-1.5006812810897827,1.2357555627822876,0.0
28.0,-1.495530128479004,1.2199547290802002,0.0
28.0,-1.4902652502059937,1.204228162765503,0.0
28.0,-1.495816946029663,1.1973252296447754,0.0
28.0,-1.4903664588928223,1.1816985607147217,0.0
28.0,-1.4958139657974243,1.174795389175415,0.0
28.0,-1.4901795387268066,1.1592708826065063,0.0
28.0,-1.4860179424285889,1.1450445652008057,0.0
28.0,-1.4912959337234497,1.1381618976593018,0.0
28.0,-1.4869693517684937,1.124018669128418,0.0
28.0,-1.4921501874923706,1.1171318292617798,0.0
28.0,-1.4876599311828613,1.1030738353729248,0.0
28.0,-1.4814597368240356,1.087897539138794,0.0
28.0,-1.4864736795425415,1.0810365676879883,0.0
28.0,-1.4833412170410156,1.0683083534240723,0.0
28.0,-1.488264560699463,1.0614389181137085,0.0
28.0,-1.4833542108535767,1.047624111175537,0.0
28.0,-1.4799870252609253,1.035023808479309,0.0
28.0,-1.484756588935852,1.0281702280044556,0.0
28.0,-1.4795973300933838,1.014508605003357,0.0
28.0,-1.4842720031738281,1.0076570510864258,0.0
28.0,-1.480615496635437,0.9952054619789124,0.0
28.0,-1.4768757820129395,0.98280930519104,0.0
28.0,-1.4814038276672363,0.9759706854820251,0.0
28.0,-1.4758490324020386,0.9625556468963623,0.0
28.0,-1.480283498764038,0.9557219743728638,0.0
28.0,-1.4762601852416992,0.9434826970100403,0.0
28.0,-1.4738457202911377,0.9323703646659851,0.0
28.0,-1.4781407117843628,0.9255462884902954,0.0
28.0,-1.473904013633728,0.913434624671936,0.0
28.0,-1.4781113862991333,0.9066104292869568,0.0
28.0,-1.472029209136963,0.8935401439666748,0.0
28.0,-1.4692867994308472,0.8826053142547607,0.0
28.0,-1.4733517169952393,0.8758028149604797,0.0
28.0,-1.4687656164169312,0.8639117479324341,0.0
28.0,-1.472744107246399,0.8571118712425232,0.0
28.0,-1.4697582721710205,0.8463016152381897,0.0
28.0,-1.4667041301727295,0.8355374336242676,0.0
28.0,-1.4705514907836914,0.8287473917007446,0.0
28.0,-1.4673798084259033,0.8180441856384277,0.0
28.0,-1.4711462259292603,0.8112512230873108,0.0
28.0,-1.467858076095581,0.8006102442741394,0.0
28.0,-1.4715439081192017,0.7938152551651001,0.0
28.0,-1.468139886856079,0.7832376956939697,0.0
28.0,-1.4646697044372559,0.7727086544036865,0.0
28.0,-1.4682265520095825,0.7659286856651306,0.0
28.0,-1.4646421670913696,0.755465030670166,0.0
28.0,-1.4681192636489868,0.748685359954834,0.0
