iterator,x,y,z
41.0,-0.48103031516075134,-1.0269205570220947,0.0
41.0,-0.47375738620758057,-1.0236884355545044,0.0
41.0,-0.46735620498657227,-1.0222299098968506,0.0
41.0,-0.46262505650520325,-1.0243797302246094,0.0
41.0,-0.4562545716762543,-1.0228546857833862,0.0
41.0,-0.4515206515789032,-1.0249532461166382,0.0
41.0,-0.4459792673587799,-1.025195837020874,0.0
41.0,-0.44123464822769165,-1.0272468328475952,0.0
41.0,-0.43413808941841125,-1.023751974105835,0.0
41.0,-0.4278557002544403,-1.0220584869384766,0.0
41.0,-0.4231257736682892,-1.0240256786346436,0.0
41.0,-0.41687634587287903,-1.0222671031951904,0.0
41.0,-0.41214555501937866,-1.0241835117340088,0.0
41.0,-0.40666791796684265,-1.024219274520874,0.0
41.0,-0.4011988043785095,-1.0242263078689575,0.0
41.0,-0.3964591324329376,-1.026070237159729,0.0
41.0,-0.3909987807273865,-1.0260233879089355,0.0
41.0,-0.38625091314315796,-1.0278202295303345,0.0
41.0,-0.38079988956451416,-1.027719497680664,0.0
41.0,-0.37604427337646484,-1.0294691324234009,0.0
41.0,-0.37128064036369324,-1.0311967134475708,0.0
41.0,-0.36584025621414185,-1.0310174226760864,0.0
41.0,-0.36106956005096436,-1.0326977968215942,0.0
41.0,-0.3549884855747223,-1.0305742025375366,0.0
41.0,-0.34893471002578735,-1.0284165143966675,0.0
41.0,-0.3441762328147888,-1.0300188064575195,0.0
41.0,-0.3387853503227234,-1.0296992063522339,0.0
41.0,-0.33402103185653687,-1.031254529953003,0.0
41.0,-0.3286421298980713,-1.0308823585510254,0.0
41.0,-0.32387247681617737,-1.0323907136917114,0.0
41.0,-0.31791621446609497,-1.0300549268722534,0.0
41.0,-0.3125694990158081,-1.0296000242233276,0.0
41.0,-0.3078059256076813,-1.0310341119766235,0.0
41.0,-0.3024725317955017,-1.0305272340774536,0.0
41.0,-0.2977047860622406,-1.0319147109985352,0.0
41.0,-0.29183971881866455,-1.029431700706482,0.0
41.0,-0.28654053807258606,-1.0288432836532593,0.0
41.0,-0.28178074955940247,-1.0301570892333984,0.0
41.0,-0.2759774327278137,-1.027585744857788,0.0
41.0,-0.2712235748767853,-1.0288506746292114,0.0
41.0,-0.26596304774284363,-1.0281574726104736,0.0
41.0,-0.26071470975875854,-1.027437448501587,0.0
41.0,-0.25596168637275696,-1.0286318063735962,0.0
41.0,-0.2507292628288269,-1.02786123752594,0.0
41.0,-0.24597439169883728,-1.029009461402893,0.0
41.0,-0.2407582849264145,-1.0281884670257568,0.0
41.0,-0.23555505275726318,-1.0273411273956299,0.0
41.0,-0.2308027595281601,-1.0284192562103271,0.0
41.0,-0.22561660408973694,-1.0275218486785889,0.0
41.0,-0.22086356580257416,-1.028554081916809,0.0
41.0,-0.21569494903087616,-1.027606725692749,0.0
41.0,-0.21053984761238098,-1.0266337394714355,0.0
41.0,-0.20579108595848083,-1.0275962352752686,0.0
41.0,-0.2006542831659317,-1.026573896408081,0.0
41.0,-0.1959058940410614,-1.0274906158447266,0.0
41.0,-0.19078783690929413,-1.0264190435409546,0.0
41.0,-0.18604028224945068,-1.0272901058197021,0.0
41.0,-0.18128874897956848,-1.028139352798462,0.0
41.0,-0.1761951595544815,-1.026995301246643,0.0
41.0,-0.1714451014995575,-1.0277990102767944,0.0
41.0,-0.1660514622926712,-1.0246320962905884,0.0
41.0,-0.16131243109703064,-1.0253888368606567,0.0
41.0,-0.15626828372478485,-1.024146556854248,0.0
41.0,-0.1512390822172165,-1.022879719734192,0.0
41.0,-0.14650830626487732,-1.0235679149627686,0.0
41.0,-0.14177440106868744,-1.024234414100647,0.0
41.0,-0.1370374709367752,-1.024878978729248,0.0
41.0,-0.13204170763492584,-1.0235178470611572,0.0
41.0,-0.12706147134304047,-1.0221327543258667,0.0
41.0,-0.12233441323041916,-1.0227092504501343,0.0
41.0,-0.11783309280872345,-1.025250792503357,0.0
41.0,-0.11309172213077545,-1.0257846117019653,0.0
41.0,-0.10834792256355286,-1.0262964963912964,0.0
41.0,-0.10360181331634521,-1.0267865657806396,0.0
41.0,-0.09847034513950348,-1.02327299118042,0.0
41.0,-0.09355594962835312,-1.0217256546020508,0.0
41.0,-0.08883113414049149,-1.022147297859192,0.0
41.0,-0.08410441875457764,-1.0225470066070557,0.0
41.0,-0.07937590032815933,-1.0229250192642212,0.0
41.0,-0.0745001882314682,-1.0212863683700562,0.0
41.0,-0.06977760046720505,-1.0216199159622192,0.0
41.0,-0.0650535300374031,-1.021931529045105,0.0
41.0,-0.06032806262373924,-1.0222214460372925,0.0
41.0,-0.05560130625963211,-1.0224894285202026,0.0
41.0,-0.05087336152791977,-1.022735595703125,0.0
41.0,-0.046234454959630966,-1.0249577760696411,0.0
41.0,-0.041495200246572495,-1.025160551071167,0.0
41.0,-0.03668341040611267,-1.0233427286148071,0.0
41.0,-0.031951725482940674,-1.0235013961791992,0.0
41.0,-0.02721935510635376,-1.0236382484436035,0.0
41.0,-0.02244248241186142,-1.0217535495758057,0.0
41.0,-0.017718294635415077,-1.0218462944030762,0.0
41.0,-0.012993729673326015,-1.0219173431396484,0.0
41.0,-0.008268886245787144,-1.0219664573669434,0.0
41.0,-0.0035508018918335438,-1.0239938497543335,0.0
41.0,0.0011812294833362103,-1.0219992399215698,0.0
41.0,0.005906300153583288,-1.0219829082489014,0.0
41.0,0.010631244629621506,-1.0219446420669556,0.0
41.0,0.01535596139729023,-1.021884560585022,0.0
41.0,0.02008035033941269,-1.0218026638031006,0.0
41.0,0.024804310873150826,-1.0216989517211914,0.0
41.0,0.029527738690376282,-1.0215733051300049,0.0
41.0,0.03425053879618645,-1.0214258432388306,0.0
41.0,0.038972605019807816,-1.0212565660476685,0.0
41.0,0.04369383677840233,-1.0210654735565186,0.0
41.0,0.048414137214422226,-1.0208525657653809,0.0
41.0,0.05313339829444885,-1.0206178426742554,0.0
41.0,0.05785152688622475,-1.020361304283142,0.0
41.0,0.06256841868162155,-1.0200828313827515,0.0
41.0,0.06741565465927124,-1.0217784643173218,0.0
41.0,0.07213899493217468,-1.0214558839797974,0.0
41.0,0.07686079293489456,-1.0211113691329956,0.0
41.0,0.08158095180988312,-1.0207451581954956,0.0
41.0,0.0862993597984314,-1.0203570127487183,0.0
41.0,0.09101593494415283,-1.0199471712112427,0.0
41.0,0.09573055803775787,-1.0195153951644897,0.0
41.0,0.10044313222169876,-1.0190619230270386,0.0
41.0,0.10515356063842773,-1.0185866355895996,0.0
41.0,0.10964715480804443,-1.0161011219024658,0.0
41.0,0.1145675778388977,-1.0175708532333374,0.0
41.0,0.11927095800638199,-1.0170302391052246,0.0
41.0,0.12421392649412155,-1.0184532403945923,0.0
41.0,0.1289212852716446,-1.0178680419921875,0.0
41.0,0.13362589478492737,-1.0172611474990845,0.0
41.0,0.13832764327526093,-1.0166324377059937,0.0
41.0,0.1430264264345169,-1.0159820318222046,0.0
41.0,0.14801011979579926,-1.0172890424728394,0.0
41.0,0.15271183848381042,-1.0165938138961792,0.0
41.0,0.15741030871868134,-1.0158770084381104,0.0
41.0,0.16210539638996124,-1.0151383876800537,0.0
41.0,0.16679702699184418,-1.0143779516220093,0.0
41.0,0.17181871831417084,-1.0155678987503052,0.0
41.0,0.1765122264623642,-1.0147627592086792,0.0
41.0,0.18155381083488464,-1.0159045457839966,0.0
41.0,0.186248779296875,-1.0150543451309204,0.0
41.0,0.1909397542476654,-1.0141823291778564,0.0
41.0,0.1956266611814499,-1.0132887363433838,0.0
41.0,0.20069760084152222,-1.0143355131149292,0.0
41.0,0.20578236877918243,-1.0153568983078003,0.0
41.0,0.21047453582286835,-1.0143946409225464,0.0
41.0,0.2151622176170349,-1.0134106874465942,0.0
41.0,0.21984528005123138,-1.0124050378799438,0.0
41.0,0.22539053857326508,-1.0152827501296997,0.0
41.0,0.23096710443496704,-1.0181307792663574,0.0
41.0,0.23567183315753937,-1.0170520544052124,0.0
41.0,0.24083200097084045,-1.0178978443145752,0.0
41.0,0.24553555250167847,-1.0167734622955322,0.0
41.0,0.2507123053073883,-1.0175693035125732,0.0
41.0,0.25590163469314575,-1.018338918685913,0.0
41.0,0.2606070637702942,-1.0171449184417725,0.0
41.0,0.26581230759620667,-1.0178643465042114,0.0
41.0,0.27051541209220886,-1.0166245698928833,0.0
41.0,0.2757359743118286,-1.0172933340072632,0.0
41.0,0.28043636679649353,-1.016007661819458,0.0
41.0,0.28513073921203613,-1.014700174331665,0.0
41.0,0.28981903195381165,-1.0133711099624634,0.0
41.0,0.2945011258125305,-1.0120203495025635,0.0
41.0,0.3003123104572296,-1.0144833326339722,0.0
41.0,0.304999440908432,-1.013084053993225,0.0
41.0,0.3102654218673706,-1.0135754346847534,0.0
41.0,0.3155425190925598,-1.0140399932861328,0.0
41.0,0.3202274441719055,-1.0125702619552612,0.0
41.0,0.3261292278766632,-1.0148869752883911,0.0
41.0,0.33081793785095215,-1.0133683681488037,0.0
41.0,0.3367585241794586,-1.0156248807907104,0.0
41.0,0.3414505422115326,-1.0140570402145386,0.0
41.0,0.34678223729133606,-1.014359951019287,0.0
41.0,0.35212400555610657,-1.0146352052688599,0.0
41.0,0.3568112850189209,-1.0129964351654053,0.0
41.0,0.36216408014297485,-1.0132192373275757,0.0
41.0,0.36684468388557434,-1.0115339756011963,0.0
41.0,0.3728986084461212,-1.0135811567306519,0.0
41.0,0.37758079171180725,-1.0118463039398193,0.0
41.0,0.3836706280708313,-1.0138307809829712,0.0
41.0,0.3883538544178009,-1.0120460987091064,0.0
41.0,0.39302876591682434,-1.0102397203445435,0.0
41.0,0.3984290063381195,-1.0102723836898804,0.0
41.0,0.40309563279151917,-1.0084195137023926,0.0
41.0,0.41000640392303467,-1.0121060609817505,0.0
41.0,0.41695985198020935,-1.0157502889633179,0.0
41.0,0.42165160179138184,-1.0138115882873535,0.0
41.0,0.42633432149887085,-1.0118513107299805,0.0
41.0,0.43100792169570923,-1.0098694562911987,0.0
41.0,0.4372594654560089,-1.0115375518798828,0.0
41.0,0.4443376660346985,-1.0150015354156494,0.0
41.0,0.4490256607532501,-1.0129363536834717,0.0
41.0,0.4553419351577759,-1.0144987106323242,0.0
41.0,0.4600274860858917,-1.0123826265335083,0.0
41.0,0.46553897857666016,-1.0120619535446167,0.0
41.0,0.4702131152153015,-1.0098987817764282,0.0
41.0,0.4757298529148102,-1.0095232725143433,0.0
41.0,0.4821139872074127,-1.0109233856201172,0.0
41.0,0.4867826998233795,-1.0086835622787476,0.0
41.0,0.494073748588562,-1.0118138790130615,0.0
41.0,0.49874645471572876,-1.0095187425613403,0.0
41.0,0.5060909390449524,-1.0125689506530762,0.0
41.0,0.5107670426368713,-1.0102182626724243,0.0
41.0,0.5172535181045532,-1.0114073753356934,0.0
41.0,0.5246807336807251,-1.0143343210220337,0.0
41.0,0.5293647646903992,-1.0118976831436157,0.0
41.0,0.5349727869033813,-1.0112073421478271,0.0
41.0,0.5396422743797302,-1.0087231397628784,0.0
41.0,0.545251727104187,-1.0079765319824219,0.0
41.0,0.5537449717521667,-1.0124636888504028,0.0
41.0,0.5584200620651245,-1.0098927021026611,0.0
41.0,0.5660107731819153,-1.0125372409820557,0.0
41.0,0.5706861019134521,-1.0099095106124878,0.0
41.0,0.5783251523971558,-1.0124702453613281,0.0
41.0,0.5859999656677246,-1.0149818658828735,0.0
41.0,0.5906863808631897,-1.0122617483139038,0.0
41.0,0.5953601002693176,-1.0095199346542358,0.0
41.0,0.6000211238861084,-1.0067565441131592,0.0
41.0,0.6067330241203308,-1.0073981285095215,0.0
41.0,0.6113840937614441,-1.0045822858810425,0.0
41.0,0.6181174516677856,-1.0051521062850952,0.0
41.0,0.6259245872497559,-1.0073798894882202,0.0
41.0,0.63057541847229,-1.0044753551483154,0.0
41.0,0.6384263038635254,-1.0066161155700684,0.0
41.0,0.6430734395980835,-1.003653645515442,0.0
41.0,0.6520538926124573,-1.0073856115341187,0.0
41.0,0.6567044258117676,-1.0043601989746094,0.0
41.0,0.6646475791931152,-1.0063197612762451,0.0
41.0,0.671513020992279,-1.006563663482666,0.0
41.0,0.6761595606803894,-1.003448247909546,0.0
41.0,0.6841674447059631,-1.005271553993225,0.0
41.0,0.6888078451156616,-1.0020976066589355,0.0
41.0,0.6979956030845642,-1.0054740905761719,0.0
41.0,0.7060811519622803,-1.00714910030365,0.0
41.0,0.7107300758361816,-1.0038739442825317,0.0
41.0,0.7188532948493958,-1.0054579973220825,0.0
41.0,0.7234941720962524,-1.0021237134933472,0.0
41.0,0.7316542267799377,-1.003616452217102,0.0
41.0,0.7362865209579468,-1.0002230405807495,0.0
41.0,0.7444823384284973,-1.0016237497329712,0.0
41.0,0.7527066469192505,-1.0029698610305786,0.0
41.0,0.7573357224464417,-0.9994791150093079,0.0
41.0,0.7680248022079468,-1.0039093494415283,0.0
41.0,0.7726580500602722,-1.0003477334976196,0.0
41.0,0.7821941375732422,-1.0030733346939087,0.0
41.0,0.7905348539352417,-1.0041606426239014,0.0
41.0,0.7951689958572388,-1.0004949569702148,0.0
41.0,0.8060442805290222,-1.0046076774597168,0.0
41.0,0.8106803297996521,-1.0008703470230103,0.0
41.0,0.8203630447387695,-1.0033048391342163,0.0
41.0,0.8249928951263428,-0.9995012283325195,0.0
41.0,0.8347262144088745,-1.0018224716186523,0.0
41.0,0.8444984555244446,-1.0040749311447144,0.0
41.0,0.8491316437721252,-1.000159740447998,0.0
41.0,0.8589524626731873,-1.0022977590560913,0.0
41.0,0.8635773062705994,-0.9983158111572266,0.0
41.0,0.8734452724456787,-1.0003385543823242,0.0
41.0,0.8780608773231506,-0.9962896108627319,0.0
41.0,0.8879749774932861,-0.998196542263031,0.0
41.0,0.899261474609375,-1.0015212297439575,0.0
41.0,0.9038822650909424,-0.9973528385162354,0.0
41.0,0.91388338804245,-0.9990661144256592,0.0
41.0,0.9184926748275757,-0.9948302507400513,0.0
41.0,0.9312633275985718,-0.999352216720581,0.0
41.0,0.9413546323776245,-1.0008633136749268,0.0
41.0,0.9459719061851501,-0.9965003728866577,0.0
41.0,0.9602546095848083,-1.0022250413894653,0.0
41.0,0.9648780226707458,-0.9977747797966003,0.0
41.0,0.982053279876709,-1.0061845779418945,0.0
41.0,0.9866947531700134,-1.0016334056854248,0.0
41.0,1.002596139907837,-1.0084072351455688,0.0
41.0,1.0214142799377441,-1.0178786516189575,0.0
41.0,1.0261093378067017,-1.0131454467773438,0.0
41.0,1.0450791120529175,-1.0223764181137085,0.0
41.0,1.0497947931289673,-1.017533779144287,0.0
41.0,1.068913221359253,-1.0265225172042847,0.0
41.0,1.0736478567123413,-1.0215694904327393,0.0
41.0,1.094367504119873,-1.0316858291625977,0.0
41.0,1.1152033805847168,-1.0416321754455566,0.0
41.0,1.1200072765350342,-1.036465048789978,0.0
41.0,1.1410030126571655,-1.0461434125900269,0.0
41.0,1.1458275318145752,-1.040856957435608,0.0
41.0,1.1654934883117676,-1.0489274263381958,0.0
41.0,1.1703306436538696,-1.0435277223587036,0.0
41.0,1.1916308403015137,-1.052670955657959,0.0
41.0,1.2145450115203857,-1.0629563331604004,0.0
41.0,1.2194465398788452,-1.0573296546936035,0.0
41.0,1.2425274848937988,-1.0673187971115112,0.0
41.0,1.2474488019943237,-1.0615627765655518,0.0
41.0,1.269163727760315,-1.0699641704559326,0.0
41.0,1.274096965789795,-1.0640850067138672,0.0
41.0,1.1433979272842407,-0.9459900856018066,0.0
41.0,1.1477593183517456,-0.9406936168670654,0.0
41.0,1.1520962715148926,-0.9353770613670349,0.0
41.0,1.1564085483551025,-0.9300404787063599,0.0
41.0,1.18259596824646,-0.9421308636665344,0.0
41.0,1.1869391202926636,-0.9366532564163208,0.0
41.0,1.1912569999694824,-0.9311555624008179,0.0
41.0,1.1955493688583374,-0.92563796043396,0.0
41.0,1.2204478979110718,-0.9359224438667297,0.0
41.0,1.224761962890625,-0.9302698969841003,0.0
41.0,1.2514252662658691,-0.9414301514625549,0.0
41.0,1.2798212766647339,-0.9535582661628723,0.0
41.0,1.284216284751892,-0.9476310014724731,0.0
41.0,1.3144201040267944,-0.960564374923706,0.0
41.0,1.3188470602035522,-0.954477071762085,0.0
41.0,1.3492555618286133,-0.9670104384422302,0.0
41.0,1.3537120819091797,-0.9607620239257812,0.0
41.0,1.3826842308044434,-0.9717429280281067,0.0
41.0,1.411786437034607,-0.9824761152267456,0.0
41.0,1.416313648223877,-0.9759383797645569,0.0
41.0,1.4422880411148071,-0.9840332269668579,0.0
41.0,1.446822166442871,-0.9773544669151306,0.0
41.0,1.4679499864578247,-0.9817734360694885,0.0
41.0,1.472473382949829,-0.9749760627746582,0.0
41.0,1.4953645467758179,-0.9802187085151672,0.0
41.0,1.5166577100753784,-0.9841815233230591,0.0
41.0,1.5211917161941528,-0.9771589636802673,0.0
41.0,1.5442581176757812,-0.9819200038909912,0.0
41.0,1.548781394958496,-0.9747698307037354,0.0
41.0,1.5634570121765137,-0.9739437103271484,0.0
41.0,1.5679432153701782,-0.9667048454284668,0.0
41.0,1.5723958015441895,-0.9594453573226929,0.0
41.0,1.571678638458252,-0.949063777923584,0.0
41.0,1.5760496854782104,-0.9417871832847595,0.0
41.0,1.5717793703079224,-0.929400622844696,0.0
41.0,1.5760595798492432,-0.9221237897872925,0.0
41.0,1.5751134157180786,-0.9118212461471558,0.0
41.0,1.581047773361206,-0.9055231213569641,0.0
41.0,1.5852173566818237,-0.8982036709785461,0.0
41.0,1.603310227394104,-0.8986882567405701,0.0
41.0,1.6074481010437012,-0.8912659287452698,0.0
41.0,1.6273337602615356,-0.8924800753593445,0.0
41.0,1.647264838218689,-0.8935291767120361,0.0
41.0,1.6513783931732178,-0.8859037160873413,0.0
41.0,1.669590711593628,-0.8857578039169312,0.0
41.0,1.6736680269241333,-0.8780292272567749,0.0
41.0,1.6901371479034424,-0.8767284154891968,0.0
41.0,1.6941725015640259,-0.8689048886299133,0.0
41.0,1.4563738107681274,-0.7049110531806946,0.0
41.0,1.459617257118225,-0.6981701254844666,0.0
41.0,1.46282958984375,-0.6914143562316895,0.0
41.0,1.466010570526123,-0.6846437454223633,0.0
41.0,1.4836883544921875,-0.6845616698265076,0.0
41.0,1.5032163858413696,-0.6851601004600525,0.0
41.0,1.5063680410385132,-0.6782028675079346,0.0
41.0,1.5241073369979858,-0.6777321696281433,0.0
41.0,1.5272244215011597,-0.6706783771514893,0.0
41.0,1.5431532859802246,-0.6691802144050598,0.0
41.0,1.560939073562622,-0.6683360934257507,0.0
41.0,1.5640122890472412,-0.6611121296882629,0.0
41.0,1.5707437992095947,-0.6554144024848938,0.0
41.0,1.5737571716308594,-0.6481452584266663,0.0
41.0,1.5693258047103882,-0.6378499865531921,0.0
41.0,1.5722579956054688,-0.6305875778198242,0.0
41.0,1.5714373588562012,-0.6218399405479431,0.0
41.0,1.5705692768096924,-0.6131133437156677,0.0
41.0,1.5733871459960938,-0.6058454513549805,0.0
41.0,1.5705622434616089,-0.596434473991394,0.0
41.0,1.573302984237671,-0.5891668200492859,0.0
41.0,1.57038152217865,-0.5798084139823914,0.0
41.0,1.569286584854126,-0.5711736679077148,0.0
41.0,1.5719106197357178,-0.5639121532440186,0.0
41.0,1.5707297325134277,-0.5553053617477417,0.0
41.0,1.5732803344726562,-0.5480373501777649,0.0
41.0,1.5701221227645874,-0.5388100743293762,0.0
41.0,1.5725964307785034,-0.531545102596283,0.0
41.0,1.5712419748306274,-0.5230054259300232,0.0
41.0,1.5698421001434326,-0.5144896507263184,0.0
41.0,1.5722039937973022,-0.5072261691093445,0.0
41.0,1.5707199573516846,-0.4987413287162781,0.0
41.0,1.5730090141296387,-0.4914739727973938,0.0
41.0,1.5714410543441772,-0.4830209016799927,0.0
41.0,1.5698285102844238,-0.47459283471107483,0.0
41.0,1.5720059871673584,-0.46732985973358154,0.0
41.0,1.5703104734420776,-0.45893481373786926,0.0
41.0,1.568570852279663,-0.4505654275417328,0.0
41.0,1.5706372261047363,-0.4433085322380066,0.0
41.0,1.5707428455352783,-0.43550780415534973,0.0
41.0,1.5727394819259644,-0.4282410144805908,0.0
41.0,1.5708383321762085,-0.4199320375919342,0.0
41.0,1.5727630853652954,-0.4126649796962738,0.0
41.0,1.5707803964614868,-0.4043918251991272,0.0
41.0,1.562937617301941,-0.3946768343448639,0.0
41.0,1.5647456645965576,-0.3874465525150299,0.0
41.0,1.554858922958374,-0.3773776888847351,0.0
41.0,1.5565869808197021,-0.370184987783432,0.0
41.0,1.5543861389160156,-0.36207684874534607,0.0
41.0,1.5841412544250488,-0.15798887610435486,0.0
41.0,1.5848547220230103,-0.1506631225347519,0.0
41.0,1.5855344533920288,-0.14333413541316986,0.0
41.0,1.5861800909042358,-0.1360020786523819,0.0
41.0,1.574831247329712,-0.12769727408885956,0.0
41.0,1.5754048824310303,-0.12041488289833069,0.0
41.0,1.5759446620941162,-0.11312991380691528,0.0
41.0,1.5704643726348877,-0.10544058680534363,0.0
41.0,1.5709350109100342,-0.09817861765623093,0.0
41.0,1.573368787765503,-0.0910300686955452,0.0
41.0,1.57377290725708,-0.08375483006238937,0.0
41.0,1.5781385898590088,-0.07667190581560135,0.0
41.0,1.5784763097763062,-0.06937476247549057,0.0
41.0,1.584775447845459,-0.062311865389347076,0.0
41.0,1.5970394611358643,-0.055400218814611435,0.0
41.0,1.5972784757614136,-0.04801591858267784,0.0
41.0,1.6074801683425903,-0.040884848684072495,0.0
41.0,1.6076520681381226,-0.03345243260264397,0.0
41.0,1.6197879314422607,-0.026213474571704865,0.0
41.0,1.6318910121917725,-0.0188630111515522,0.0
41.0,1.6319607496261597,-0.011317969299852848,0.0
41.0,1.6459956169128418,-0.0038050503935664892,0.0
41.0,1.6459956169128418,0.003805041080340743,0.0
41.0,1.6579601764678955,0.011498271487653255,0.0
41.0,1.6578892469406128,0.01916351541876793,0.0
41.0,1.665781855583191,0.02695779874920845,0.0
41.0,1.6756372451782227,0.03486707806587219,0.0
41.0,1.6754581928253174,0.04261380061507225,0.0
41.0,1.6872377395629883,0.050720181316137314,0.0
41.0,1.6869852542877197,0.0585203692317009,0.0
41.0,1.6966888904571533,0.06671219319105148,0.0
41.0,1.6963623762130737,0.074555903673172,0.0
41.0,1.4533140659332275,0.23379981517791748,0.0
41.0,1.4522175788879395,0.2405165284872055,0.0
41.0,1.4510899782180786,0.24722810089588165,0.0
41.0,1.4499315023422241,0.253934383392334,0.0
41.0,1.4605523347854614,0.2627599835395813,0.0
41.0,1.4593218564987183,0.26950985193252563,0.0
41.0,1.4580602645874023,0.27625396847724915,0.0
41.0,1.4685473442077637,0.2852805256843567,0.0
41.0,1.4672126770019531,0.29206711053848267,0.0
41.0,1.4795644283294678,0.30164414644241333,0.0
41.0,1.478153944015503,0.30848151445388794,0.0
41.0,1.490403413772583,0.31823569536209106,0.0
41.0,1.4889161586761475,0.32512301206588745,0.0
41.0,1.4991087913513184,0.3346175253391266,0.0
41.0,1.5092452764511108,0.34421318769454956,0.0
41.0,1.5076377391815186,0.3511873185634613,0.0
41.0,1.5215637683868408,0.36185580492019653,0.0
41.0,1.5198745727539062,0.36888667941093445,0.0
41.0,1.5433906316757202,0.3821588456630707,0.0
41.0,1.5416072607040405,0.3892904222011566,0.0
41.0,1.563033103942871,0.4023972749710083,0.0
41.0,1.5824357271194458,0.41520288586616516,0.0
41.0,1.5804991722106934,0.4225146472454071,0.0
41.0,1.603615403175354,0.4366481602191925,0.0
41.0,1.6015794277191162,0.4440576136112213,0.0
41.0,1.6168324947357178,0.4563469886779785,0.0
41.0,1.6147053241729736,0.4638173282146454,0.0
41.0,1.6259815692901611,0.47520509362220764,0.0
41.0,1.6371866464614868,0.4867069125175476,0.0
41.0,1.6349189281463623,0.49427103996276855,0.0
41.0,1.6479101181030273,0.5065255165100098,0.0
41.0,1.6455506086349487,0.5141390562057495,0.0
41.0,1.6545932292938232,0.5253731608390808,0.0
41.0,1.667373776435852,0.5379299521446228,0.0
41.0,1.664868950843811,0.54563307762146,0.0
41.0,1.675611972808838,0.5577461123466492,0.0
41.0,1.6730153560638428,0.5654871463775635,0.0
41.0,1.6836249828338623,0.5777602195739746,0.0
41.0,1.6809357404708862,0.5855380892753601,0.0
41.0,1.6932957172393799,0.5986364483833313,0.0
41.0,1.705570101737976,0.6118615865707397,0.0
41.0,1.7027230262756348,0.6197405457496643,0.0
41.0,1.465314269065857,0.5410159826278687,0.0
41.0,1.4627972841262817,0.5477848649024963,0.0
41.0,1.4602490663528442,0.554542064666748,0.0
41.0,1.4744672775268555,0.5677555203437805,0.0
41.0,1.4718265533447266,0.5745664834976196,0.0
41.0,1.485891580581665,0.5879882574081421,0.0
41.0,1.4831572771072388,0.5948518514633179,0.0
41.0,1.4989192485809326,0.6092333197593689,0.0
41.0,1.5145795345306396,0.6237731575965881,0.0
41.0,1.5116794109344482,0.6307689547538757,0.0
41.0,1.5253266096115112,0.6447595357894897,0.0
41.0,1.522329330444336,0.6518048048019409,0.0
41.0,1.5394834280014038,0.6675887703895569,0.0
41.0,1.536380410194397,0.6746992468833923,0.0
41.0,1.5496917963027954,0.6891089677810669,0.0
41.0,1.5592551231384277,0.7020139098167419,0.0
41.0,1.555992841720581,0.7092154026031494,0.0
41.0,1.5635932683944702,0.7214291095733643,0.0
41.0,1.5602411031723022,0.7286505103111267,0.0
41.0,1.562280297279358,0.7384202480316162,0.0
41.0,1.5642621517181396,0.7482243180274963,0.0
41.0,1.5607861280441284,0.7554485201835632,0.0
41.0,1.5644614696502686,0.7661751508712769,0.0
41.0,1.5609023571014404,0.7734000086784363,0.0
41.0,1.5626739263534546,0.783297061920166,0.0
41.0,1.5590357780456543,0.7905135154724121,0.0
41.0,1.5624825954437256,0.8013639450073242,0.0
41.0,1.5658622980117798,0.8122630715370178,0.0
41.0,1.562090277671814,0.8194939494132996,0.0
41.0,1.5653516054153442,0.8304564952850342,0.0
41.0,1.5614954233169556,0.8376848697662354,0.0
41.0,1.5628799200057983,0.8477560877799988,0.0
41.0,1.558943748474121,0.8549728393554688,0.0
41.0,1.5584723949432373,0.8641108870506287,0.0
41.0,1.55620539188385,0.872285008430481,0.0
41.0,1.55215585231781,0.8794705867767334,0.0
41.0,1.5446020364761353,0.8846493363380432,0.0
41.0,1.5404953956604004,0.8917811512947083,0.0
41.0,2.229898452758789,2.0068764686584473,0.0
41.0,2.2205960750579834,2.017164707183838,0.0
41.0,2.2112462520599365,2.027409791946411,0.0
41.0,2.2018492221832275,2.037611484527588,0.0
41.0,2.160249710083008,2.017735719680786,0.0
41.0,2.150897979736328,2.0277018547058105,0.0
41.0,2.109623908996582,2.0072944164276123,0.0
41.0,2.100320816040039,2.017026662826538,0.0
41.0,2.0708675384521484,2.007228136062622,0.0
41.0,2.0444092750549316,1.999997615814209,0.0
41.0,2.0351405143737793,2.0094282627105713,0.0
41.0,2.005995273590088,1.999051570892334,0.0
41.0,1.9967315196990967,2.0083045959472656,0.0
41.0,1.964968204498291,1.9947179555892944,0.0
41.0,1.955724835395813,2.003781318664551,0.0
41.0,1.9241946935653687,1.9897985458374023,0.0
41.0,1.4493299722671509,2.007490873336792,0.0
41.0,1.4400330781936646,2.0141701698303223,0.0
41.0,1.4307054281234741,2.020806312561035,0.0
41.0,1.4213471412658691,2.0273995399475098,0.0
41.0,1.395991325378418,2.0109481811523438,0.0
41.0,1.38667893409729,2.017380714416504,0.0
41.0,1.366084337234497,2.0072362422943115,0.0
41.0,1.3478485345840454,2.0002620220184326,0.0
41.0,1.3385862112045288,2.006472110748291,0.0
41.0,1.3226819038391113,2.002626657485962,0.0
41.0,1.3134088516235352,2.0087203979492188,0.0
41.0,1.2975871562957764,2.004697322845459,0.0
41.0,1.281830906867981,2.0005712509155273,0.0
41.0,1.272567868232727,2.0064761638641357,0.0
