iterator,x,y,z
27.0,1.6239956617355347,0.0037541838828474283,0.0
27.0,1.6319607496261597,0.011317960917949677,0.0
27.0,1.6318910121917725,0.018863001838326454,0.0
27.0,1.643784761428833,0.026601815596222878,0.0
27.0,1.6436442136764526,0.03420136123895645,0.0
27.0,1.6534652709960938,0.042054433375597,0.0
27.0,1.653253197669983,0.049698568880558014,0.0
27.0,1.6649985313415527,0.0577576644718647,0.0
27.0,1.674705982208252,0.06584784388542175,0.0
27.0,1.6743836402893066,0.07358992844820023,0.0
27.0,1.4372888803482056,0.24487674236297607,0.0
27.0,1.4361413717269897,0.25151923298835754,0.0
27.0,1.4349631071090698,0.25815635919570923,0.0
27.0,1.4337542057037354,0.2647879719734192,0.0
27.0,1.4443050622940063,0.27364781498908997,0.0
27.0,1.4430243968963623,0.28032243251800537,0.0
27.0,1.4417129755020142,0.28699108958244324,0.0
27.0,1.4403706789016724,0.29365360736846924,0.0
27.0,1.452702283859253,0.3031699061393738,0.0
27.0,1.4649765491485596,0.31280648708343506,0.0
27.0,1.4635146856307983,0.3195762634277344,0.0
27.0,1.4756851196289062,0.32938912510871887,0.0
27.0,1.4741464853286743,0.3362082540988922,0.0
27.0,1.4862112998962402,0.3461962938308716,0.0
27.0,1.4982149600982666,0.35630300641059875,0.0
27.0,1.4965516328811646,0.3632260262966156,0.0
27.0,1.5142699480056763,0.37494826316833496,0.0
27.0,1.5125203132629395,0.38194528222084045,0.0
27.0,1.5359172821044922,0.39541640877723694,0.0
27.0,1.5340726375579834,0.4025132954120636,0.0
27.0,1.555381178855896,0.4157998561859131,0.0
27.0,1.5746692419052124,0.4287664294242859,0.0
27.0,1.5726701021194458,0.4360421299934387,0.0
27.0,1.5860357284545898,0.44765469431877136,0.0
27.0,1.583949089050293,0.454982727766037,0.0
27.0,1.5971862077713013,0.4667894244194031,0.0
27.0,1.5950109958648682,0.4741688370704651,0.0
27.0,1.6062026023864746,0.48558947443962097,0.0
27.0,1.617322564125061,0.49712368845939636,0.0
27.0,1.6150068044662476,0.5045958757400513,0.0
27.0,1.6260000467300415,0.5162941217422485,0.0
27.0,1.6235957145690918,0.5238062143325806,0.0
27.0,1.6344603300094604,0.5356671810150146,0.0
27.0,1.6319663524627686,0.543218195438385,0.0
27.0,1.6427001953125,0.5552404522895813,0.0
27.0,1.6533576250076294,0.567373514175415,0.0
27.0,1.650716781616211,0.5750115513801575,0.0
27.0,1.659354329109192,0.5866370797157288,0.0
27.0,1.656624436378479,0.5943025946617126,0.0
27.0,1.44148850440979,0.5246589183807373,0.0
27.0,1.45155930519104,0.5435765385627747,0.0
27.0,1.4490306377410889,0.550281822681427,0.0
27.0,1.4464709758758545,0.5569753050804138,0.0
27.0,1.4438804388046265,0.5636569261550903,0.0
27.0,1.4579962491989136,0.5769496560096741,0.0
27.0,1.4553132057189941,0.5836843848228455,0.0
27.0,1.467421531677246,0.5964311361312866,0.0
27.0,1.4646482467651367,0.6032091975212097,0.0
27.0,1.478455662727356,0.616905927658081,0.0
27.0,1.4940094947814941,0.6315217018127441,0.0
27.0,1.491073727607727,0.6384223103523254,0.0
27.0,1.50829017162323,0.6540619730949402,0.0
27.0,1.505250096321106,0.6610283851623535,0.0
27.0,1.5186249017715454,0.6752942204475403,0.0
27.0,1.515486478805542,0.6823081970214844,0.0
27.0,1.525054931640625,0.695114016532898,0.0
27.0,1.5290889739990234,0.7055090665817261,0.0
27.0,1.525810718536377,0.7125710844993591,0.0
27.0,1.5279245376586914,0.7221818566322327,0.0
27.0,1.5245693922042847,0.7292382717132568,0.0
27.0,1.5283823013305664,0.7397644519805908,0.0
27.0,1.530334234237671,0.7494617700576782,0.0
27.0,1.5268528461456299,0.7565290927886963,0.0
27.0,1.528702735900879,0.7662689089775085,0.0
27.0,1.5251436233520508,0.7733284831047058,0.0
27.0,1.5251110792160034,0.7821969389915466,0.0
27.0,1.5214784145355225,0.7892397046089172,0.0
27.0,1.523126482963562,0.7990530729293823,0.0
27.0,1.5264829397201538,0.8098357319831848,0.0
27.0,1.5227224826812744,0.8168845772743225,0.0
27.0,1.5242034196853638,0.8267767429351807,0.0
27.0,1.5203646421432495,0.8338148593902588,0.0
27.0,1.5199916362762451,0.8427748680114746,0.0
27.0,1.5160789489746094,0.8497933149337769,0.0
27.0,1.5121338367462158,0.8567936420440674,0.0
27.0,1.5046852827072144,0.8617876172065735,0.0
27.0,1.5006848573684692,0.868735134601593,0.0
27.0,1.4793899059295654,0.8655641674995422,0.0
27.0,1.2479749917984009,1.1336464881896973,0.0
27.0,1.242720365524292,1.139404296875,0.0
27.0,1.2374391555786133,1.1451376676559448,0.0
27.0,1.2321316003799438,1.1508464813232422,0.0
27.0,1.2166106700897217,1.1469274759292603,0.0
27.0,1.2112950086593628,1.1525399684906006,0.0
27.0,1.200183391571045,1.1525866985321045,0.0
27.0,1.1905333995819092,1.1539472341537476,0.0
27.0,1.185185432434082,1.159439206123352,0.0
27.0,1.1755427122116089,1.1606907844543457,0.0
27.0,1.170163869857788,1.1661133766174316,0.0
27.0,1.1548892259597778,1.1615829467773438,0.0
27.0,1.141085147857666,1.1583613157272339,0.0
27.0,1.1357173919677734,1.1636245250701904,0.0
27.0,0.9675942659378052,1.289304256439209,0.0
27.0,0.961622953414917,1.2937639951705933,0.0
27.0,0.9556311368942261,1.2981960773468018,0.0
27.0,0.9496188759803772,1.3026005029678345,0.0
27.0,0.9305544495582581,1.3015638589859009,0.0
27.0,0.9245269298553467,1.3058522939682007,0.0
27.0,0.9184795618057251,1.310112714767456,0.0
27.0,0.9124126434326172,1.3143452405929565,0.0
27.0,0.9040603041648865,1.3152531385421753,0.0
27.0,0.8968445062637329,1.317765474319458,0.0
27.0,0.8907423615455627,1.3218978643417358,0.0
27.0,0.8835113048553467,1.3243381977081299,0.0
27.0,0.8773789405822754,1.3284088373184204,0.0
27.0,0.8701333403587341,1.3307772874832153,0.0
27.0,0.8628846406936646,1.3331069946289062,0.0
27.0,0.8567119836807251,1.3370821475982666,0.0
27.0,0.8505209684371948,1.3410288095474243,0.0
27.0,0.8443118333816528,1.3449467420578003,0.0
27.0,0.8380845785140991,1.3488359451293945,0.0
27.0,0.8307917714118958,1.3509925603866577,0.0
27.0,0.8245367407798767,1.3548191785812378,0.0
27.0,0.8182640671730042,1.358616828918457,0.0
27.0,0.8119739294052124,1.3623855113983154,0.0
27.0,0.8046504855155945,1.3644022941589355,0.0
27.0,0.7983337640762329,1.3681079149246216,0.0
27.0,0.7919999361038208,1.3717842102050781,0.0
27.0,0.7856492400169373,1.3754312992095947,0.0
27.0,0.7792816758155823,1.3790489435195923,0.0
27.0,0.7728975415229797,1.3826371431350708,0.0
27.0,0.7664967775344849,1.3861957788467407,0.0
27.0,0.7600797414779663,1.3897247314453125,0.0
27.0,0.7536463737487793,1.3932240009307861,0.0
27.0,0.7471969127655029,1.396693468093872,0.0
27.0,0.7407315373420715,1.4001331329345703,0.0
27.0,0.7342502474784851,1.4035428762435913,0.0
27.0,0.7286721467971802,1.4086989164352417,0.0
27.0,0.4739013910293579,0.948165237903595,0.0
27.0,0.46951261162757874,0.9503461122512817,0.0
27.0,0.4651137888431549,0.9525067210197449,0.0
27.0,0.460705041885376,0.9546469449996948,0.0
27.0,0.4545646011829376,0.9531563520431519,0.0
27.0,0.4484478533267975,0.9516294598579407,0.0
27.0,0.4440433084964752,0.953692615032196,0.0
27.0,0.4371218979358673,0.9502844214439392,0.0
27.0,0.4327237010002136,0.9522952437400818,0.0
27.0,0.4274972975254059,0.9524610638618469,0.0
27.0,0.4214681088924408,0.9507704973220825,0.0
27.0,0.41706782579421997,0.9527089595794678,0.0
27.0,0.4110715091228485,0.9509554505348206,0.0
27.0,0.4066705107688904,0.9528458118438721,0.0
27.0,0.4007076323032379,0.9510295987129211,0.0
27.0,0.3947703242301941,0.9491788148880005,0.0
27.0,0.3903777003288269,0.9509938359260559,0.0
27.0,0.3852258324623108,0.950934886932373,0.0
27.0,0.3808251619338989,0.9527057409286499,0.0
27.0,0.3749488592147827,0.9507350921630859,0.0
27.0,0.3698241114616394,0.9505946040153503,0.0
27.0,0.3654251992702484,0.9522942900657654,0.0
27.0,0.35960274934768677,0.9502325654029846,0.0
27.0,0.35520562529563904,0.9518849849700928,0.0
27.0,0.3494197726249695,0.9497630000114441,0.0
27.0,0.34434306621551514,0.9494881629943848,0.0
27.0,0.3399495482444763,0.9510700702667236,0.0
27.0,0.3348843455314636,0.9507452249526978,0.0
27.0,0.33048510551452637,0.9522833824157715,0.0
27.0,0.3247848153114319,0.9500161409378052,0.0
27.0,0.319112628698349,0.9477167725563049,0.0
27.0,0.3147275745868683,0.9491820335388184,0.0
27.0,0.30909445881843567,0.9468244910240173,0.0
27.0,0.304713636636734,0.9482434391975403,0.0
27.0,0.29972323775291443,0.9477351903915405,0.0
27.0,0.29533830285072327,0.9491108059883118,0.0
27.0,0.2903616428375244,0.9485536813735962,0.0
27.0,0.2853964567184448,0.9479709267616272,0.0
27.0,0.28101059794425964,0.9492802619934082,0.0
27.0,0.2760598659515381,0.948648989200592,0.0
27.0,0.27167096734046936,0.9499151706695557,0.0
27.0,0.2661941647529602,0.9473102688789368,0.0
27.0,0.2612794041633606,0.9466028809547424,0.0
27.0,0.2569001317024231,0.9478007555007935,0.0
27.0,0.25251534581184387,0.9489783644676208,0.0
27.0,0.24761982262134552,0.9482006430625916,0.0
27.0,0.24323329329490662,0.9493353366851807,0.0
27.0,0.23786669969558716,0.9465703368186951,0.0
27.0,0.2334877997636795,0.947659969329834,0.0
27.0,0.22863443195819855,0.9467852115631104,0.0
27.0,0.22425465285778046,0.9478321671485901,0.0
27.0,0.21987007558345795,0.9488588571548462,0.0
27.0,0.21503834426403046,0.9479148387908936,0.0
27.0,0.21065348386764526,0.9488989114761353,0.0
27.0,0.2054152935743332,0.9459537863731384,0.0
27.0,0.20103959739208221,0.9468933939933777,0.0
27.0,0.19625328481197357,0.9458544850349426,0.0
27.0,0.19148088991641998,0.9447915554046631,0.0
27.0,0.18711072206497192,0.9456667304039001,0.0
27.0,0.18235743045806885,0.9445579648017883,0.0
27.0,0.1779884397983551,0.9453909993171692,0.0
27.0,0.17361563444137573,0.9462038278579712,0.0
27.0,0.1692391335964203,0.9469963908195496,0.0
27.0,0.16451625525951385,0.9457982778549194,0.0
27.0,0.15980809926986694,0.9445767998695374,0.0
27.0,0.15543925762176514,0.945305585861206,0.0
27.0,0.15075170993804932,0.9440391063690186,0.0
27.0,0.14638546109199524,0.9447259902954102,0.0
27.0,0.14201606810092926,0.9453927278518677,0.0
27.0,0.13764365017414093,0.9460391998291016,0.0
27.0,0.1332682967185974,0.9466654658317566,0.0
27.0,0.1286204308271408,0.9452897906303406,0.0
27.0,0.12424863874912262,0.9458743333816528,0.0
27.0,0.11937156319618225,0.942470371723175,0.0
27.0,0.11501289159059525,0.9430121779441833,0.0
27.0,0.11065176874399185,0.9435338973999023,0.0
27.0,0.10628827661275864,0.9440353512763977,0.0
27.0,0.10192251205444336,0.9445167183876038,0.0
27.0,0.09734919667243958,0.942988395690918,0.0
27.0,0.09298837184906006,0.9434283971786499,0.0
27.0,0.08862555772066116,0.9438482522964478,0.0
27.0,0.08408308029174805,0.9422557950019836,0.0
27.0,0.07972577959299088,0.9426344633102417,0.0
27.0,0.0753667801618576,0.9429929852485657,0.0
27.0,0.0710061639547348,0.9433313608169556,0.0
27.0,0.06664403527975082,0.9436495900154114,0.0
27.0,0.062280476093292236,0.9439476132392883,0.0
27.0,0.057915590703487396,0.9442254900932312,0.0
27.0,0.05343625321984291,0.9424864053726196,0.0
27.0,0.049078214913606644,0.9427233338356018,0.0
27.0,0.04471912980079651,0.9429401755332947,0.0
27.0,0.04035909101366997,0.9431368708610535,0.0
27.0,0.035998184233903885,0.9433133602142334,0.0
27.0,0.03163651004433632,0.943469762802124,0.0
27.0,0.02727416157722473,0.943605899810791,0.0
27.0,0.022862685844302177,0.9417225122451782,0.0
27.0,0.018508508801460266,0.941818118095398,0.0
27.0,0.014153935015201569,0.9418936371803284,0.0
27.0,0.009799058549106121,0.9419490098953247,0.0
27.0,0.005443972535431385,0.941984236240387,0.0
27.0,0.0010887705720961094,0.9419993162155151,0.0
27.0,-0.0032664549071341753,0.941994309425354,0.0
27.0,-0.007621610537171364,0.9419691562652588,0.0
27.0,-0.011976603418588638,0.9419238567352295,0.0
27.0,-0.01633133925497532,0.9418584108352661,0.0
27.0,-0.020685726776719093,0.9417728185653687,0.0
27.0,-0.0250396728515625,0.9416671395301819,0.0
27.0,-0.02945549041032791,0.9435403347015381,0.0
27.0,-0.03381751477718353,0.9433940649032593,0.0
27.0,-0.038178812712430954,0.9432276487350464,0.0
27.0,-0.04244917258620262,0.9410430192947388,0.0
27.0,-0.04679951071739197,0.9408367276191711,0.0
27.0,-0.05114884674549103,0.9406102895736694,0.0
27.0,-0.05549709498882294,0.9403637647628784,0.0
27.0,-0.05984415113925934,0.9400971531867981,0.0
27.0,-0.06418993324041367,0.9398103952407837,0.0
27.0,-0.06853433698415756,0.9395036101341248,0.0
27.0,-0.07287728041410446,0.9391766786575317,0.0
27.0,-0.0772186666727066,0.9388297200202942,0.0
27.0,-0.08155839890241623,0.9384626746177673,0.0
27.0,-0.08607876300811768,0.9400672912597656,0.0
27.0,-0.09042412787675858,0.9396592378616333,0.0
27.0,-0.09476755559444427,0.9392311573028564,0.0
27.0,-0.09910895675420761,0.9387829303741455,0.0
27.0,-0.10344824194908142,0.93831467628479,0.0
27.0,-0.10778531432151794,0.93782639503479,0.0
27.0,-0.11235762387514114,0.9393038749694824,0.0
27.0,-0.11694590002298355,0.9407591223716736,0.0
27.0,-0.12129412591457367,0.940208375453949,0.0
27.0,-0.12563976645469666,0.9396375417709351,0.0
27.0,-0.12998270988464355,0.9390466213226318,0.0
27.0,-0.1343228816986084,0.9384356141090393,0.0
27.0,-0.13866019248962402,0.9378045797348022,0.0
27.0,-0.14329619705677032,0.9391305446624756,0.0
27.0,-0.14763662219047546,0.9384579658508301,0.0
27.0,-0.1519738882780075,0.93776535987854,0.0
27.0,-0.15663696825504303,0.9390255212783813,0.0
27.0,-0.16097676753997803,0.9382912516593933,0.0
27.0,-0.16566039621829987,0.9395065903663635,0.0
27.0,-0.17000232636928558,0.9387306571006775,0.0
27.0,-0.1743406057357788,0.9379346370697021,0.0
27.0,-0.17942433059215546,0.9410477876663208,0.0
27.0,-0.1837732195854187,0.9402081966400146,0.0
27.0,-0.18890365958213806,0.9432706236839294,0.0
27.0,-0.1932627260684967,0.9423871636390686,0.0
27.0,-0.19720681011676788,0.9395262002944946,0.0
27.0,-0.2015484869480133,0.9386043548583984,0.0
27.0,-0.2058858424425125,0.9376624822616577,0.0
27.0,-0.2106567770242691,0.9386520981788635,0.0
27.0,-0.21499426662921906,0.9376680850982666,0.0
27.0,-0.2193271517753601,0.9366641044616699,0.0
27.0,-0.22458532452583313,0.9395304322242737,0.0
27.0,-0.22892671823501587,0.9384820461273193,0.0
27.0,-0.23374615609645844,0.939354419708252,0.0
27.0,-0.23808665573596954,0.9382636547088623,0.0
27.0,-0.24292293190956116,0.9390891790390015,0.0
27.0,-0.24777190387248993,0.9398899078369141,0.0
27.0,-0.2521147131919861,0.9387343525886536,0.0
27.0,-0.25645214319229126,0.9375587105751038,0.0
27.0,-0.2607840895652771,0.9363629817962646,0.0
27.0,-0.2662014365196228,0.9389956593513489,0.0
27.0,-0.27053990960121155,0.9377548694610596,0.0
27.0,-0.2754358649253845,0.9384130239486694,0.0
27.0,-0.2803437113761902,0.9390460252761841,0.0
27.0,-0.2846822738647461,0.9377398490905762,0.0
27.0,-0.2896045744419098,0.9383246898651123,0.0
27.0,-0.2939396798610687,0.9369757175445557,0.0
27.0,-0.298876017332077,0.937512218952179,0.0
27.0,-0.30320730805397034,0.9361203908920288,0.0
27.0,-0.30815714597702026,0.9366083145141602,0.0
27.0,-0.31311798095703125,0.9370704889297485,0.0
27.0,-0.31744706630706787,0.9356127977371216,0.0
27.0,-0.32242071628570557,0.9360260963439941,0.0
27.0,-0.32674485445022583,0.9345254302024841,0.0
27.0,-0.3323996663093567,0.936774492263794,0.0
27.0,-0.33740466833114624,0.9371094107627869,0.0
27.0,-0.3417336642742157,0.9355394840240479,0.0
27.0,-0.34675025939941406,0.9358249306678772,0.0
27.0,-0.3510732352733612,0.934211790561676,0.0
27.0,-0.3561008870601654,0.9344475269317627,0.0
27.0,-0.36041736602783203,0.9327911138534546,0.0
27.0,-0.3661850392818451,0.9348392486572266,0.0
27.0,-0.37197938561439514,0.9368540048599243,0.0
27.0,-0.37630683183670044,0.9351241588592529,0.0
27.0,-0.38213664293289185,0.9370781779289246,0.0
27.0,-0.38646501302719116,0.9353014230728149,0.0
27.0,-0.39232975244522095,0.9371944665908813,0.0
27.0,-0.3982201814651489,0.9390530586242676,0.0
27.0,-0.40255752205848694,0.9372019171714783,0.0
27.0,-0.4076840579509735,0.9371646642684937,0.0
27.0,-0.41201257705688477,0.9352697730064392,0.0
27.0,-0.41633227467536926,0.933354914188385,0.0
27.0,-0.42064306139945984,0.9314200282096863,0.0
27.0,-0.42577651143074036,0.9312843084335327,0.0
27.0,-0.4317575991153717,0.932935893535614,0.0
27.0,-0.43606629967689514,0.9309297204017639,0.0
27.0,-0.44293591380119324,0.9343253374099731,0.0
27.0,-0.4472509026527405,0.9322674870491028,0.0
27.0,-0.45330315828323364,0.9337881207466125,0.0
27.0,-0.45761555433273315,0.9316823482513428,0.0
27.0,-0.46369826793670654,0.9331387877464294,0.0
27.0,-0.4698041081428528,0.9345588088035583,0.0
27.0,-0.4741199016571045,0.9323767423629761,0.0
27.0,-0.4802550673484802,0.933731734752655,0.0
27.0,-0.48456692695617676,0.9315013885498047,0.0
27.0,-0.49073082208633423,0.9327911138534546,0.0
27.0,-0.4978562295436859,0.935809314250946,0.0
27.0,-0.5021774768829346,0.9334975481033325,0.0
27.0,-0.5074437260627747,0.9329227805137634,0.0
27.0,-0.5117515325546265,0.9305667281150818,0.0
27.0,-1.1144236326217651,1.961529016494751,0.0
27.0,-1.1234806776046753,1.9563556909561157,0.0
27.0,-1.1325136423110962,1.9511405229568481,0.0
27.0,-1.1415222883224487,1.9458836317062378,0.0
27.0,-1.1566263437271118,1.9509072303771973,0.0
27.0,-1.1656336784362793,1.945538878440857,0.0
27.0,-1.1787595748901367,1.9469724893569946,0.0
27.0,-1.194010853767395,1.9517383575439453,0.0
27.0,-1.203021764755249,1.9461971521377563,0.0
27.0,-1.2162445783615112,1.947399616241455,0.0
27.0,-1.225235104560852,1.9417556524276733,0.0
27.0,-1.2406500577926636,1.946189045906067,0.0
27.0,-1.2496347427368164,1.9404323101043701,0.0
27.0,-1.265136480331421,1.944692611694336,0.0
27.0,-1.2785075902938843,1.945508360862732,0.0
27.0,-1.2874886989593506,1.939576506614685,0.0
27.0,-1.3031249046325684,1.9435701370239258,0.0
27.0,-1.3120968341827393,1.9375245571136475,0.0
27.0,-1.3278154134750366,1.9413424730300903,0.0
27.0,-1.3435970544815063,1.9450560808181763,0.0
27.0,-1.352575421333313,1.9388233423233032,0.0
27.0,-1.3684360980987549,1.9423589706420898,0.0
27.0,-1.3774017095565796,1.9360114336013794,0.0
27.0,-1.3933396339416504,1.9393681287765503,0.0
27.0,-1.4116867780685425,1.9458563327789307,0.0
27.0,-1.420668125152588,1.939308762550354,0.0
27.0,-1.4367551803588867,1.9423670768737793,0.0
27.0,-1.4457200765609741,1.9357037544250488,0.0
27.0,-1.4594709873199463,1.9353864192962646,0.0
27.0,-1.4780957698822021,1.9413483142852783,0.0
27.0,-1.4870555400848389,1.9344937801361084,0.0
27.0,-1.503340721130371,1.9370777606964111,0.0
27.0,-1.5122805833816528,1.930106520652771,0.0
27.0,-1.5236696004867554,1.9262313842773438,0.0
27.0,-1.5325590372085571,1.9191663265228271,0.0
27.0,-1.5313738584518433,1.8996037244796753,0.0
27.0,-1.5249910354614258,1.873888373374939,0.0
27.0,-1.5336384773254395,1.866817831993103,0.0
27.0,-1.526932716369629,1.8412333726882935,0.0
27.0,-1.5354291200637817,1.8341541290283203,0.0
27.0,-1.5258203744888306,1.8056490421295166,0.0
27.0,-1.518576979637146,1.7803155183792114,0.0
27.0,-1.5267918109893799,1.77327561378479,0.0
27.0,-1.5192307233810425,1.7480828762054443,0.0
27.0,-1.527296543121338,1.7410402297973633,0.0
27.0,-1.5194196701049805,1.7159919738769531,0.0
27.0,-1.5140094757080078,1.6940364837646484,0.0
27.0,-1.5218254327774048,1.6870185136795044,0.0
27.0,-1.516144037246704,1.6651761531829834,0.0
27.0,-1.5238265991210938,1.6581486463546753,0.0
27.0,-1.5151551961898804,1.6334896087646484,0.0
27.0,-1.50902259349823,1.61186683177948,0.0
27.0,-1.5164587497711182,1.6048728227615356,0.0
27.0,-1.5100593566894531,1.5833712816238403,0.0
27.0,-1.5173636674880981,1.5763728618621826,0.0
27.0,-1.5134865045547485,1.5578646659851074,0.0
27.0,-1.5066704750061035,1.5365701913833618,0.0
27.0,-1.5137585401535034,1.5295878648757935,0.0
27.0,-1.503853440284729,1.5055924654006958,0.0
27.0,-1.5107983350753784,1.4986236095428467,0.0
27.0,-1.5034466981887817,1.477603554725647,0.0
27.0,-1.510262131690979,1.4706367254257202,0.0
27.0,-1.5055307149887085,1.4525293111801147,0.0
27.0,-1.5006643533706665,1.4344972372055054,0.0
27.0,-1.5072804689407349,1.4275438785552979,0.0
27.0,-1.4992800951004028,1.4068742990493774,0.0
27.0,-1.5057685375213623,1.3999274969100952,0.0
27.0,-1.5019276142120361,1.3834657669067383,0.0
27.0,-1.4964895248413086,1.3657214641571045,0.0
27.0,-1.5027878284454346,1.358788013458252,0.0
27.0,-1.4971363544464111,1.3411496877670288,0.0
27.0,-1.4928501844406128,1.324920654296875,0.0
27.0,-1.4989597797393799,1.3180044889450073,0.0
27.0,-1.49297297000885,1.3005505800247192,0.0
27.0,-1.4989699125289917,1.293634057044983,0.0
27.0,-1.4958140850067139,1.278891921043396,0.0
27.0,-1.5017108917236328,1.2719625234603882,0.0
27.0,-1.4968509674072266,1.2560068368911743,0.0
27.0,-1.4918758869171143,1.2401236295700073,0.0
27.0,-1.4975934028625488,1.233212947845459,0.0
27.0,-1.4939802885055542,1.2186905145645142,0.0
27.0,-1.4995988607406616,1.2117702960968018,0.0
27.0,-1.4926941394805908,1.194825530052185,0.0
27.0,-1.4856650829315186,1.1779708862304688,0.0
27.0,-1.4910954236984253,1.17108952999115,0.0
27.0,-1.4886009693145752,1.1580429077148438,0.0
27.0,-1.4939390420913696,1.1511482000350952,0.0
27.0,-1.4881161451339722,1.135735034942627,0.0
27.0,-1.483778476715088,1.121606707572937,0.0
27.0,-1.4889482259750366,1.1147346496582031,0.0
27.0,-1.4844468832015991,1.1006914377212524,0.0
27.0,-1.4895199537277222,1.0938165187835693,0.0
27.0,-1.484856128692627,1.0798602104187012,0.0
27.0,-1.480095386505127,1.0659706592559814,0.0
27.0,-1.4850080013275146,1.059116244316101,0.0
27.0,-1.4817205667495728,1.0464704036712646,0.0
27.0,-1.4865429401397705,1.0396085977554321,0.0
27.0,-1.4814680814743042,1.025892972946167,0.0
27.0,-1.4762983322143555,1.0122466087341309,0.0
27.0,-1.4809625148773193,1.0054103136062622,0.0
27.0,-1.4756357669830322,0.9918583035469055,0.0
27.0,-1.480205774307251,0.9850252866744995,0.0
27.0,-1.476393461227417,0.9726697206497192,0.0
27.0,-1.4808746576309204,0.9658334255218506,0.0
27.0,-1.4786033630371094,0.9546371698379517,0.0
27.0,-1.4762601852416992,0.9434826970100403,0.0
27.0,-1.4806065559387207,0.9366472959518433,0.0
27.0,-1.4747505187988281,0.9234234690666199,0.0
27.0,-1.468804121017456,0.9102739691734314,0.0
27.0,-1.4729969501495361,0.903473436832428,0.0
27.0,-1.4703195095062256,0.8925023674964905,0.0
27.0,-1.4744302034378052,0.8856949806213379,0.0
27.0,-1.469913363456726,0.8737589716911316,0.0
27.0,-1.4739373922348022,0.8669536709785461,0.0
27.0,-1.4710155725479126,0.8561058640480042,0.0
27.0,-1.4680250883102417,0.8453036546707153,0.0
27.0,-1.4719176292419434,0.8385074138641357,0.0
27.0,-1.4688091278076172,0.8277654647827148,0.0
27.0,-1.4726204872131348,0.8209657669067383,0.0
27.0,-1.4693949222564697,0.8102854490280151,0.0
27.0,-1.4661022424697876,0.7996525168418884,0.0
27.0,-1.4697836637496948,0.7928656339645386,0.0
27.0,-1.4646106958389282,0.7813548445701599,0.0
27.0,-1.4682074785232544,0.7745750546455383,0.0
27.0,-1.4646800756454468,0.7640785574913025,0.0
27.0,-1.462864637374878,0.754548192024231,0.0
27.0,-1.4663375616073608,0.7477768063545227,0.0
27.0,-1.4626356363296509,0.7373879551887512,0.0
27.0,-1.4660292863845825,0.7306177616119385,0.0
27.0,-1.4640090465545654,0.7211805582046509,0.0
27.0,-1.4601348638534546,0.7109021544456482,0.0
27.0,-1.4634060859680176,0.7041438221931458,0.0
27.0,-1.459421157836914,0.6939351558685303,0.0
27.0,-1.4626139402389526,0.6871802806854248,0.0
27.0,-1.4603331089019775,0.6778844594955444,0.0
27.0,-1.4579976797103882,0.6686244010925293,0.0
27.0,-1.461073398590088,0.6618764400482178,0.0
27.0,-1.4586411714553833,0.6526637077331543,0.0
27.0,-1.461643099784851,0.6459129452705383,0.0
27.0,-1.4572815895080566,0.6359485387802124,0.0
27.0,-1.4546959400177002,0.6268298029899597,0.0
27.0,-1.4575785398483276,0.6200975179672241,0.0
27.0,-1.4548978805541992,0.6110286712646484,0.0
27.0,-1.4577072858810425,0.604295551776886,0.0
27.0,-1.4549325704574585,0.5952775478363037,0.0
27.0,-1.4576691389083862,0.5885445475578308,0.0
27.0,-1.4548007249832153,0.5795782804489136,0.0
27.0,-1.4518805742263794,0.5706511735916138,0.0
27.0,-1.4545032978057861,0.563932478427887,0.0
27.0,-1.451490879058838,0.5550586581230164,0.0
27.0,-1.4540417194366455,0.5483419299125671,0.0
27.0,-1.4528120756149292,0.5402193665504456,0.0
27.0,-1.4496608972549438,0.5314316153526306,0.0
27.0,-1.4521023035049438,0.5247235894203186,0.0
27.0,-1.4488605260849,0.5159913897514343,0.0
27.0,-1.4512306451797485,0.5092872381210327,0.0
27.0,-1.4497894048690796,0.5012651681900024,0.0
27.0,-1.4483050107955933,0.493267297744751,0.0
27.0,-1.4505701065063477,0.4865659475326538,0.0
27.0,-1.447106957435608,0.47797247767448425,0.0
27.0,-1.4493013620376587,0.4712768495082855,0.0
27.0,-1.4476549625396729,0.4633517861366272,0.0
27.0,-1.4440590143203735,0.4548512399196625,0.0
27.0,-1.4461466073989868,0.4481699466705322,0.0
27.0,-1.4443769454956055,0.4403126835823059,0.0
27.0,-1.4463971853256226,0.4336300790309906,0.0
27.0,-1.4445499181747437,0.42580726742744446,0.0
27.0,-1.4426610469818115,0.41801080107688904,0.0
27.0,-1.4445782899856567,0.41133636236190796,0.0
27.0,-1.4426125288009644,0.40357550978660583,0.0
27.0,-1.4444630146026611,0.3969014585018158,0.0
27.0,-1.4424206018447876,0.3891769349575043,0.0
27.0,-1.4442044496536255,0.3825039267539978,0.0
27.0,-1.4420862197875977,0.37481653690338135,0.0
27.0,-1.4399276971817017,0.3671569228172302,0.0
27.0,-1.4416097402572632,0.3604956567287445,0.0
27.0,-1.4393761157989502,0.3528743088245392,0.0
27.0,-1.4409922361373901,0.34621575474739075,0.0
27.0,-1.4406307935714722,0.33909159898757935,0.0
27.0,-1.4402341842651367,0.3319781720638275,0.0
27.0,-1.4417537450790405,0.3253158926963806,0.0
27.0,-1.4393362998962402,0.31778424978256226,0.0
27.0,-1.4407901763916016,0.3111262619495392,0.0
